Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,1.41,1.43,1.39,1.40,150000,1.3429
2016-09-12,1.44,1.44,1.38,1.40,253200,1.3429
2016-09-09,1.405,1.45,1.385,1.445,295500,1.3861
2016-09-08,1.39,1.4075,1.385,1.405,220100,1.3477
2016-09-07,1.40,1.40,1.39,1.40,221200,1.3429
2016-09-06,1.37,1.40,1.36,1.40,183100,1.3429
2016-09-05,1.41,1.43,1.36,1.37,327800,1.3141
2016-09-02,1.42,1.44,1.39,1.405,515400,1.3477
2016-09-01,1.40,1.42,1.36,1.405,469200,1.3477
2016-08-31,1.305,1.37,1.30,1.35,562800,1.2949
2016-08-30,1.28,1.31,1.275,1.30,328100,1.247
2016-08-29,1.24,1.295,1.24,1.28,234300,1.2278
2016-08-26,1.23,1.24,1.20,1.235,205400,1.1846
2016-08-25,1.28,1.30,1.24,1.25,548300,1.199
2016-08-24,1.29,1.335,1.22,1.265,1081500,1.2134
2016-08-23,1.19,1.21,1.18,1.195,309000,1.1463
2016-08-22,1.19,1.20,1.175,1.195,117900,1.1463
2016-08-19,1.20,1.20,1.19,1.19,82400,1.1415
2016-08-18,1.195,1.21,1.19,1.20,146800,1.1511
2016-08-17,1.23,1.23,1.165,1.20,199200,1.1511
2016-08-16,1.24,1.25,1.21,1.24,127200,1.1894
2016-08-15,1.20,1.25,1.19,1.25,300800,1.199
2016-08-12,1.20,1.225,1.18,1.20,159300,1.1511
2016-08-11,1.195,1.22,1.18,1.19,118400,1.1415
2016-08-10,1.22,1.23,1.16,1.20,100000,1.1511
2016-08-09,1.24,1.26,1.21,1.215,366800,1.1654
2016-08-08,1.215,1.26,1.215,1.26,471700,1.2086
2016-08-05,1.205,1.23,1.205,1.23,316800,1.1798
2016-08-04,1.165,1.20,1.165,1.20,515900,1.1511
2016-08-03,1.14,1.145,1.11,1.135,200100,1.0887
2016-08-02,1.175,1.18,1.145,1.15,94800,1.1031
2016-08-01,1.15,1.18,1.145,1.18,27600,1.1319
2016-07-29,1.16,1.175,1.14,1.167,154800,1.1194
2016-07-28,1.125,1.15,1.125,1.15,15100,1.1031
2016-07-27,1.19,1.19,1.13,1.13,61100,1.0839
2016-07-26,1.21,1.21,1.19,1.20,75300,1.1511
2016-07-25,1.19,1.21,1.19,1.21,84400,1.1606
2016-07-22,1.23,1.23,1.17,1.17,155200,1.1223
2016-07-21,1.13,1.165,1.125,1.16,103000,1.1127
2016-07-20,1.10,1.115,1.09,1.105,42300,1.0599
2016-07-19,1.13,1.13,1.085,1.10,134700,1.0551
2016-07-18,1.09,1.13,1.065,1.13,114700,1.0839
2016-07-15,1.15,1.15,1.10,1.10,41100,1.0551
2016-07-14,1.10,1.135,1.10,1.13,167600,1.0839
2016-07-13,1.065,1.145,1.065,1.13,112600,1.0839
2016-07-12,1.105,1.125,1.10,1.11,40300,1.0647
2016-07-11,1.12,1.17,1.06,1.105,297200,1.0599
2016-07-08,1.17,1.17,1.15,1.15,32700,1.1031
2016-07-07,1.175,1.18,1.16,1.18,122600,1.1319
2016-07-06,1.18,1.195,1.17,1.195,149800,1.1463
2016-07-05,1.20,1.20,1.17,1.17,204400,1.1223
2016-07-04,1.20,1.235,1.20,1.225,172600,1.175
2016-07-01,1.16,1.20,1.16,1.20,28700,1.1511
2016-06-30,1.09,1.19,1.09,1.18,196900,1.1319
2016-06-29,1.17,1.17,1.07,1.08,102600,1.036
2016-06-28,1.19,1.19,1.155,1.155,49100,1.1079
2016-06-27,1.17,1.20,1.16,1.175,147300,1.1271
2016-06-24,1.25,1.25,1.185,1.20,135800,1.1511
2016-06-23,1.20,1.245,1.20,1.245,155300,1.1942
2016-06-22,1.20,1.22,1.197,1.20,110700,1.1511
2016-06-21,1.195,1.20,1.19,1.20,21800,1.1511
2016-06-20,1.21,1.21,1.18,1.195,113200,1.1463
2016-06-17,1.23,1.29,1.20,1.20,352200,1.1511
2016-06-16,1.165,1.195,1.165,1.195,287000,1.1463
2016-06-15,1.155,1.17,1.14,1.165,40800,1.1175
2016-06-14,1.125,1.165,1.125,1.155,161500,1.1079
2016-06-13,1.125,1.125,1.125,1.125,000,1.0791
2016-06-10,1.08,1.13,1.08,1.125,109800,1.0791
2016-06-09,1.04,1.11,1.04,1.08,289800,1.036
2016-06-08,1.04,1.04,1.04,1.04,192700,0.9976
2016-06-07,1.04,1.05,1.035,1.045,175400,1.0024
2016-06-06,1.04,1.05,1.04,1.04,86800,0.9976
2016-06-03,1.00,1.03,1.00,1.03,339400,0.988
2016-06-02,1.00,1.01,0.99,0.99,86900,0.9496
2016-06-01,1.02,1.02,0.98,1.00,70600,0.9592
2016-05-31,1.04,1.04,1.02,1.02,73800,0.9784
2016-05-30,1.06,1.06,1.035,1.04,130000,0.9976
2016-05-27,1.08,1.08,1.03,1.03,157500,0.988
2016-05-26,1.13,1.13,1.075,1.08,66500,1.036
2016-05-25,1.14,1.14,1.12,1.12,14900,1.0743
2016-05-24,1.135,1.135,1.12,1.135,78000,1.0887
2016-05-23,1.145,1.145,1.135,1.135,55400,1.0887
2016-05-20,1.115,1.145,1.115,1.145,59600,1.0983
2016-05-19,1.125,1.125,1.11,1.11,58700,1.0647
2016-05-18,1.15,1.15,1.117,1.145,26500,1.0983
2016-05-17,1.15,1.15,1.12,1.15,87000,1.1031
2016-05-16,1.16,1.16,1.12,1.12,59800,1.0743
2016-05-13,1.14,1.18,1.14,1.16,78700,1.1127
2016-05-12,1.10,1.145,1.10,1.14,123600,1.0935
2016-05-11,1.105,1.12,1.07,1.09,29100,1.0455
2016-05-10,1.13,1.13,1.07,1.09,27400,1.0455
2016-05-09,1.10,1.13,1.10,1.13,137200,1.0839
2016-05-06,1.07,1.095,1.07,1.095,50000,1.0503
2016-05-05,1.10,1.10,1.05,1.08,64000,1.036
2016-05-04,1.07,1.095,1.065,1.09,114600,1.0455
2016-05-03,1.055,1.07,1.055,1.065,71300,1.0216
2016-05-02,1.01,1.075,1.01,1.055,106800,1.012
2016-04-29,0.97,1.00,0.97,1.00,56000,0.9592
2016-04-28,0.95,0.97,0.95,0.97,4100,0.9304
2016-04-27,1.00,1.00,0.94,0.95,342400,0.9113
2016-04-26,1.01,1.02,0.97,1.01,69100,0.9688
2016-04-25,1.02,1.02,1.02,1.02,000,0.9784
2016-04-22,0.94,1.052,0.94,1.02,116000,0.9784
2016-04-21,0.975,0.99,0.94,0.945,85900,0.9065
2016-04-20,0.99,0.99,0.955,0.975,136900,0.9352
2016-04-19,1.07,1.085,0.965,1.00,151300,0.9592
2016-04-18,1.10,1.105,1.08,1.085,21300,1.0407
2016-04-15,1.12,1.13,1.085,1.10,257600,1.0551
2016-04-14,0.98,1.18,0.94,1.10,752000,1.0551
2016-04-13,0.96,0.99,0.96,0.985,82500,0.9448
2016-04-12,0.855,0.955,0.855,0.95,173100,0.9113
2016-04-11,0.82,0.885,0.82,0.845,59700,0.8105
2016-04-08,0.795,0.84,0.795,0.84,36300,0.8057
2016-04-07,0.79,0.795,0.775,0.795,35200,0.7626
2016-04-06,0.80,0.80,0.79,0.79,4400,0.7578
2016-04-05,0.76,0.78,0.76,0.78,28800,0.7482
2016-04-04,0.76,0.77,0.75,0.75,1123000,0.7194
2016-04-01,0.77,0.775,0.76,0.775,26000,0.7434
2016-03-31,0.785,0.785,0.75,0.765,26600,0.7338
2016-03-30,0.785,0.805,0.75,0.78,14700,0.7482
2016-03-29,0.79,0.80,0.76,0.80,29300,0.7674
2016-03-28,0.77,0.77,0.77,0.77,000,0.7386
2016-03-25,0.77,0.77,0.77,0.77,000,0.7386
2016-03-24,0.77,0.77,0.76,0.77,69400,0.7386
2016-03-23,0.785,0.785,0.785,0.785,7600,0.753
2016-03-22,0.80,0.80,0.795,0.795,278300,0.7626
2016-03-21,0.78,0.81,0.78,0.80,727900,0.7674
2016-03-18,0.81,0.81,0.805,0.805,6400,0.7722
2016-03-17,0.80,0.80,0.795,0.795,7200,0.7626
2016-03-16,0.795,0.80,0.795,0.80,32000,0.7674
2016-03-15,0.79,0.80,0.78,0.80,30600,0.7674
2016-03-14,0.79,0.79,0.79,0.79,22700,0.7578
2016-03-11,0.75,0.78,0.75,0.78,8000,0.7482
2016-03-10,0.80,0.80,0.76,0.76,75900,0.7016
2016-03-09,0.75,0.80,0.75,0.80,81100,0.7385
2016-03-08,0.72,0.78,0.72,0.78,71200,0.72
2016-03-07,0.72,0.72,0.69,0.71,69300,0.6554
2016-03-04,0.695,0.71,0.695,0.695,79500,0.6416
2016-03-03,0.71,0.71,0.695,0.695,40300,0.6416
2016-03-02,0.75,0.75,0.695,0.71,81400,0.6554
2016-03-01,0.68,0.705,0.68,0.705,12800,0.6508
2016-02-29,0.71,0.71,0.69,0.69,120600,0.637
2016-02-26,0.73,0.73,0.69,0.69,61600,0.637
2016-02-25,0.745,0.75,0.72,0.72,17300,0.6646
2016-02-24,0.74,0.755,0.74,0.745,66600,0.6877
2016-02-23,0.725,0.75,0.725,0.74,86100,0.6831
2016-02-22,0.71,0.75,0.71,0.75,69900,0.6923
2016-02-19,0.72,0.72,0.71,0.71,83000,0.6554
2016-02-18,0.73,0.73,0.71,0.72,81000,0.6646
2016-02-17,0.74,0.74,0.72,0.74,23000,0.6831
2016-02-16,0.72,0.75,0.72,0.74,14300,0.6831
2016-02-15,0.705,0.71,0.705,0.705,1100,0.6508
2016-02-12,0.715,0.715,0.68,0.70,7300,0.6462
2016-02-11,0.70,0.72,0.70,0.72,32900,0.6646
2016-02-10,0.73,0.73,0.67,0.67,50800,0.6185
2016-02-09,0.72,0.75,0.72,0.75,111300,0.6923
2016-02-08,0.66,0.735,0.66,0.71,57000,0.6554
2016-02-05,0.685,0.73,0.63,0.65,1679900,0.60
2016-02-04,0.59,0.62,0.585,0.60,563100,0.5539
2016-02-03,0.59,0.59,0.585,0.59,12100,0.5446
2016-02-02,0.60,0.60,0.58,0.58,110700,0.5354
2016-02-01,0.60,0.60,0.59,0.59,94300,0.5446
2016-01-29,0.595,0.60,0.595,0.60,66200,0.5539
2016-01-28,0.60,0.61,0.60,0.60,371200,0.5539
2016-01-27,0.60,0.60,0.60,0.60,43600,0.5539
2016-01-26,0.58,0.58,0.58,0.58,000,0.5354
2016-01-25,0.625,0.625,0.58,0.58,125600,0.5354
2016-01-22,0.60,0.64,0.57,0.60,87700,0.5539
2016-01-21,0.54,0.64,0.54,0.565,566600,0.5216
2016-01-20,0.535,0.56,0.535,0.545,46500,0.5031
2016-01-19,0.55,0.555,0.53,0.54,261900,0.4985
2016-01-18,0.55,0.56,0.525,0.55,275700,0.5077
2016-01-15,0.59,0.59,0.57,0.585,149700,0.54
2016-01-14,0.625,0.625,0.60,0.60,125200,0.5539
2016-01-13,0.64,0.64,0.625,0.625,8600,0.5769
2016-01-12,0.64,0.645,0.625,0.63,67200,0.5816
2016-01-11,0.65,0.68,0.63,0.63,105500,0.5816
2016-01-08,0.66,0.68,0.65,0.65,110600,0.60
2016-01-07,0.68,0.68,0.66,0.66,19000,0.6093
2016-01-06,0.69,0.69,0.67,0.68,71000,0.6277
2016-01-05,0.68,0.68,0.68,0.68,24100,0.6277
2016-01-04,0.68,0.70,0.68,0.68,80000,0.6277
2016-01-01,0.68,0.68,0.68,0.68,000,0.6277
2015-12-31,0.68,0.68,0.68,0.68,43400,0.6277
2015-12-30,0.69,0.69,0.68,0.68,64500,0.6277
2015-12-29,0.71,0.71,0.685,0.69,41800,0.637
2015-12-28,0.725,0.725,0.725,0.725,000,0.6693
2015-12-25,0.725,0.725,0.725,0.725,000,0.6693
2015-12-24,0.71,0.725,0.705,0.725,66400,0.6693
2015-12-23,0.68,0.70,0.68,0.70,9300,0.6462
2015-12-22,0.68,0.68,0.675,0.68,15400,0.6277
2015-12-21,0.685,0.685,0.68,0.68,8200,0.6277
2015-12-18,0.69,0.71,0.69,0.71,58100,0.6554
2015-12-17,0.69,0.69,0.685,0.685,67700,0.6323
2015-12-16,0.69,0.69,0.69,0.69,5300,0.637
2015-12-15,0.685,0.685,0.685,0.685,000,0.6323
2015-12-14,0.705,0.705,0.685,0.685,3000,0.6323
2015-12-11,0.70,0.72,0.70,0.705,49200,0.6508
2015-12-10,0.69,0.69,0.68,0.68,82000,0.6277
2015-12-09,0.69,0.69,0.685,0.69,15800,0.637
2015-12-08,0.69,0.705,0.69,0.705,5200,0.6508
2015-12-07,0.72,0.72,0.71,0.71,8300,0.6554
2015-12-04,0.70,0.72,0.69,0.71,35500,0.6554
2015-12-03,0.71,0.715,0.675,0.675,60500,0.6231
2015-12-02,0.75,0.755,0.70,0.70,72000,0.6462
2015-12-01,0.775,0.775,0.75,0.75,24400,0.6923
2015-11-30,0.78,0.78,0.765,0.77,48700,0.7108
2015-11-27,0.795,0.795,0.775,0.775,56800,0.7154
2015-11-26,0.80,0.805,0.77,0.79,50200,0.7293
2015-11-25,0.81,0.81,0.79,0.80,136600,0.7385
2015-11-24,0.82,0.82,0.805,0.805,35200,0.7431
2015-11-23,0.84,0.84,0.815,0.815,8700,0.7523
2015-11-20,0.825,0.88,0.825,0.84,9500,0.7754
2015-11-19,0.805,0.805,0.805,0.805,1100,0.7431
2015-11-18,0.80,0.805,0.78,0.80,55600,0.7385
2015-11-17,0.805,0.805,0.80,0.80,12500,0.7385
2015-11-16,0.79,0.81,0.78,0.81,5100,0.7477
2015-11-13,0.785,0.79,0.78,0.79,33000,0.7293
2015-11-12,0.805,0.805,0.78,0.79,41000,0.7293
2015-11-11,0.82,0.83,0.77,0.80,118000,0.7385
2015-11-10,0.865,0.87,0.795,0.82,107000,0.757
2015-11-09,0.865,0.87,0.865,0.865,5900,0.7985
2015-11-06,0.865,0.87,0.865,0.865,132700,0.7985
2015-11-05,0.87,0.87,0.84,0.86,128600,0.7939
2015-11-04,0.875,0.875,0.86,0.87,11900,0.8031
2015-11-03,0.88,0.88,0.875,0.875,4400,0.8077
2015-11-02,0.90,0.90,0.86,0.875,58600,0.8077
2015-10-30,0.87,0.875,0.865,0.87,5800,0.8031
2015-10-29,0.87,0.875,0.865,0.87,22900,0.8031
2015-10-28,0.885,0.91,0.865,0.865,53000,0.7985
2015-10-27,0.895,0.91,0.86,0.88,41200,0.8123
2015-10-26,0.91,0.91,0.89,0.90,23000,0.8308
2015-10-23,0.892,0.91,0.89,0.91,25000,0.84
2015-10-22,0.89,0.91,0.875,0.88,58500,0.8123
2015-10-21,0.88,0.88,0.88,0.88,3900,0.8123
2015-10-20,0.88,0.88,0.88,0.88,200,0.8123
2015-10-19,0.91,0.91,0.88,0.88,14400,0.8123
2015-10-16,0.915,0.915,0.895,0.895,25500,0.8262
2015-10-15,0.915,0.915,0.87,0.90,52100,0.8308
2015-10-14,0.91,0.91,0.865,0.87,95800,0.8031
2015-10-13,0.91,0.91,0.91,0.91,000,0.84
2015-10-12,0.92,0.92,0.91,0.91,3500,0.84
2015-10-09,0.915,0.92,0.905,0.91,52900,0.84
2015-10-08,0.925,0.965,0.915,0.915,170400,0.8447
2015-10-07,0.945,0.99,0.92,0.92,84200,0.8493
2015-10-06,0.95,0.955,0.90,0.945,14900,0.8723
2015-10-05,0.975,0.99,0.95,0.955,52300,0.8816
2015-10-02,0.97,0.99,0.97,0.975,112800,0.90
2015-10-01,0.97,0.97,0.96,0.97,6300,0.8954
2015-09-30,0.97,0.98,0.97,0.97,37000,0.8954
2015-09-29,0.98,0.98,0.965,0.97,11600,0.8954
2015-09-28,0.975,0.99,0.965,0.97,108900,0.8954
2015-09-25,0.98,0.99,0.975,0.975,116200,0.90
2015-09-24,0.975,0.98,0.96,0.975,178900,0.90
2015-09-23,0.95,0.95,0.95,0.95,000,0.877
2015-09-22,0.95,0.975,0.945,0.95,36100,0.877
2015-09-21,0.95,0.965,0.935,0.95,23400,0.877
2015-09-18,0.97,0.99,0.95,0.95,51800,0.877
2015-09-17,0.995,1.00,0.955,0.99,30400,0.9139
2015-09-16,0.96,0.98,0.945,0.98,184300,0.9047
2015-09-15,0.955,0.96,0.94,0.96,87100,0.8862
2015-09-14,0.955,0.96,0.93,0.945,30500,0.8723
2015-09-11,0.905,0.96,0.89,0.955,36000,0.8816
2015-09-10,0.86,0.92,0.85,0.92,143000,0.8229
2015-09-09,0.87,0.875,0.84,0.86,107100,0.7692
2015-09-08,0.865,0.865,0.84,0.845,53100,0.7558
2015-09-07,0.935,0.935,0.86,0.89,97300,0.7961
2015-09-04,0.90,0.945,0.89,0.945,59000,0.8453
2015-09-03,0.88,0.905,0.88,0.90,229500,0.805
2015-09-02,0.88,0.89,0.87,0.89,106800,0.7961
2015-09-01,0.87,0.90,0.87,0.885,89700,0.7916
2015-08-31,0.875,0.875,0.85,0.87,69200,0.7782
2015-08-28,0.96,0.96,0.90,0.90,106500,0.805
2015-08-27,1.00,1.00,0.95,0.99,67900,0.8855
2015-08-26,0.98,1.005,0.96,1.00,171900,0.8944
2015-08-25,0.88,0.98,0.85,0.98,251800,0.8766
2015-08-24,1.00,1.00,0.89,0.91,484600,0.8139
2015-08-21,1.01,1.075,0.965,1.075,60000,0.9615
2015-08-20,1.00,1.055,1.00,1.05,74800,0.9392
2015-08-19,1.00,1.03,0.97,1.01,92800,0.9034
2015-08-18,1.065,1.065,0.925,1.005,214600,0.8989
2015-08-17,1.13,1.13,1.065,1.09,68000,0.975
2015-08-14,1.095,1.135,1.095,1.10,40800,0.9839
2015-08-13,1.175,1.195,1.07,1.10,196900,0.9839
2015-08-12,1.21,1.21,1.165,1.175,35800,1.051
2015-08-11,1.185,1.20,1.175,1.175,13900,1.051
2015-08-10,1.175,1.20,1.175,1.20,142500,1.0733
2015-08-07,1.19,1.20,1.165,1.20,87000,1.0733
2015-08-06,1.20,1.24,1.18,1.195,239200,1.0689
2015-08-05,1.195,1.21,1.195,1.195,19000,1.0689
2015-08-04,1.245,1.245,1.20,1.235,1600,1.1046
2015-08-03,1.21,1.245,1.155,1.245,151700,1.1136
2015-07-31,1.195,1.22,1.192,1.195,964300,1.0689
2015-07-30,1.20,1.20,1.18,1.195,28300,1.0689
2015-07-29,1.17,1.20,1.155,1.20,100600,1.0733
2015-07-28,1.165,1.20,1.16,1.165,15900,1.042
2015-07-27,1.23,1.23,1.15,1.165,150100,1.042
2015-07-24,1.23,1.25,1.21,1.24,53400,1.1091
2015-07-23,1.23,1.25,1.23,1.23,18100,1.1002
2015-07-22,1.21,1.26,1.21,1.25,11500,1.1181
2015-07-21,1.22,1.25,1.22,1.225,92700,1.0957
2015-07-20,1.245,1.26,1.245,1.245,25600,1.1136
2015-07-17,1.205,1.25,1.19,1.25,74600,1.1181
2015-07-16,1.22,1.235,1.19,1.205,32500,1.0778
2015-07-15,1.16,1.25,1.16,1.22,108200,1.0912
2015-07-14,1.155,1.19,1.15,1.18,137600,1.0555
2015-07-13,1.155,1.18,1.155,1.17,25500,1.0465
2015-07-10,1.17,1.18,1.15,1.18,33500,1.0555
2015-07-09,1.15,1.155,1.15,1.15,109400,1.0286
2015-07-08,1.16,1.17,1.15,1.16,20600,1.0376
2015-07-07,1.17,1.17,1.155,1.16,32200,1.0376
2015-07-06,1.175,1.175,1.17,1.17,23000,1.0465
2015-07-03,1.15,1.17,1.15,1.17,114200,1.0465
2015-07-02,1.165,1.19,1.16,1.19,103300,1.0644
2015-07-01,1.15,1.165,1.15,1.165,403700,1.042
2015-06-30,1.15,1.155,1.15,1.15,133200,1.0286
2015-06-29,1.155,1.155,1.15,1.15,53400,1.0286
2015-06-26,1.15,1.16,1.15,1.155,57000,1.0331
2015-06-25,1.15,1.165,1.15,1.16,38400,1.0376
2015-06-24,1.15,1.16,1.15,1.155,14100,1.0331
2015-06-23,1.16,1.165,1.15,1.16,88900,1.0376
2015-06-22,1.155,1.16,1.15,1.16,68800,1.0376
2015-06-19,1.16,1.16,1.15,1.155,13800,1.0331
2015-06-18,1.155,1.16,1.14,1.15,332000,1.0286
2015-06-17,1.17,1.17,1.15,1.155,31600,1.0331
2015-06-16,1.17,1.17,1.17,1.17,101500,1.0465
2015-06-15,1.175,1.18,1.17,1.17,149000,1.0465
2015-06-12,1.17,1.175,1.17,1.17,64400,1.0465
2015-06-11,1.15,1.17,1.13,1.165,103900,1.042
2015-06-10,1.17,1.17,1.14,1.14,47300,1.0197
2015-06-09,1.14,1.17,1.135,1.17,70200,1.0465
2015-06-08,1.15,1.15,1.15,1.15,000,1.0286
2015-06-05,1.15,1.15,1.13,1.15,203200,1.0286
2015-06-04,1.14,1.16,1.14,1.16,78300,1.0376
2015-06-03,1.13,1.15,1.13,1.15,88700,1.0286
2015-06-02,1.12,1.125,1.115,1.12,188100,1.0018
2015-06-01,1.105,1.12,1.105,1.12,69500,1.0018
2015-05-29,1.10,1.107,1.10,1.105,99500,0.9884
2015-05-28,1.11,1.11,1.10,1.10,51800,0.9839
2015-05-27,1.10,1.105,1.10,1.105,44900,0.9884
2015-05-26,1.12,1.13,1.10,1.10,139000,0.9839
2015-05-25,1.125,1.13,1.125,1.125,146200,1.0063
2015-05-22,1.12,1.135,1.12,1.13,70300,1.0107
2015-05-21,1.14,1.145,1.12,1.12,242800,1.0018
2015-05-20,1.13,1.15,1.11,1.15,94800,1.0286
2015-05-19,1.13,1.13,1.10,1.13,107800,1.0107
2015-05-18,1.185,1.185,1.08,1.11,223000,0.9928
2015-05-15,1.22,1.22,1.185,1.19,30800,1.0644
2015-05-14,1.22,1.22,1.21,1.21,5600,1.0823
2015-05-13,1.20,1.215,1.185,1.215,47300,1.0868
2015-05-12,1.255,1.255,1.185,1.20,123600,1.0733
2015-05-11,1.25,1.27,1.24,1.24,270000,1.1091
2015-05-08,1.25,1.26,1.235,1.25,136600,1.1181
2015-05-07,1.20,1.235,1.195,1.235,51100,1.1046
2015-05-06,1.245,1.245,1.20,1.21,117600,1.0823
2015-05-05,1.20,1.26,1.20,1.24,243600,1.1091
2015-05-04,1.15,1.19,1.15,1.185,135900,1.0599
2015-05-01,1.15,1.15,1.135,1.14,163400,1.0197
2015-04-30,1.145,1.15,1.14,1.15,197000,1.0286
2015-04-29,1.11,1.15,1.11,1.145,288200,1.0241
2015-04-28,1.08,1.11,1.07,1.11,264100,0.9928
2015-04-27,1.06,1.08,1.025,1.08,279600,0.966
2015-04-24,1.065,1.065,1.06,1.06,618400,0.9481
2015-04-23,1.07,1.07,1.05,1.06,160200,0.9481
2015-04-22,1.06,1.07,1.06,1.07,148800,0.9571
2015-04-21,1.065,1.065,1.05,1.065,192400,0.9526
2015-04-20,1.05,1.07,1.04,1.07,192100,0.9571
2015-04-17,1.07,1.07,1.065,1.07,318200,0.9571
2015-04-16,1.07,1.07,1.065,1.07,32300,0.9571
2015-04-15,1.075,1.075,1.03,1.065,308800,0.9526
2015-04-14,1.06,1.075,1.06,1.07,111600,0.9571
2015-04-13,1.055,1.09,1.055,1.075,113100,0.9615
2015-04-10,1.07,1.08,1.06,1.065,40600,0.9526
2015-04-09,1.025,1.08,1.025,1.08,137300,0.966
2015-04-08,1.00,1.025,1.00,1.02,145600,0.9123
2015-04-07,1.01,1.025,1.00,1.01,82700,0.9034
2015-04-06,1.01,1.01,1.01,1.01,000,0.9034
2015-04-03,1.01,1.01,1.01,1.01,000,0.9034
2015-04-02,0.99,1.015,0.99,1.01,350200,0.9034
2015-04-01,0.96,0.995,0.94,0.99,97700,0.8855
2015-03-31,1.00,1.00,0.937,0.99,380200,0.8855
2015-03-30,1.00,1.01,0.99,1.00,260200,0.8944
2015-03-27,0.99,1.01,0.99,1.00,260000,0.8944
2015-03-26,1.02,1.02,0.99,1.00,99700,0.8944
2015-03-25,1.04,1.05,1.02,1.02,100500,0.9123
2015-03-24,1.05,1.065,1.035,1.04,116500,0.9302
2015-03-23,1.06,1.065,1.05,1.065,129200,0.9526
2015-03-20,1.07,1.08,1.055,1.06,64100,0.9481
2015-03-19,1.05,1.07,1.045,1.07,170500,0.9571
2015-03-18,1.04,1.05,1.035,1.05,130700,0.9392
2015-03-17,1.08,1.08,1.03,1.045,112700,0.9347
2015-03-16,1.07,1.10,1.06,1.08,208700,0.966
2015-03-13,1.08,1.08,1.05,1.07,92700,0.9571
2015-03-12,1.075,1.11,1.04,1.075,170800,0.9615
2015-03-11,0.98,1.045,0.97,1.045,117300,0.9155
2015-03-10,1.01,1.04,1.00,1.00,76100,0.8761
2015-03-09,1.01,1.02,1.00,1.02,100400,0.8936
2015-03-06,1.00,1.015,0.98,1.015,95200,0.8892
2015-03-05,0.97,1.02,0.97,1.005,555300,0.8805
2015-03-04,0.96,0.98,0.95,0.98,137400,0.8586
2015-03-03,0.96,0.98,0.95,0.95,92800,0.8323
2015-03-02,0.98,0.98,0.96,0.97,119100,0.8498
2015-02-27,0.95,0.985,0.95,0.985,67400,0.863
