Date,Open,High,Low,Close,Volume,Adj Close
2015-02-11,3.86,4.01,3.86,4.00,127400,3.75
2015-02-10,3.89,3.89,3.84,3.89,9100,3.647
2015-02-09,3.87,3.89,3.85,3.89,26700,3.647
2015-02-06,3.80,3.87,3.80,3.87,66300,3.628
2015-02-05,3.78,3.83,3.77,3.83,73500,3.591
2015-02-04,3.74,3.78,3.73,3.77,36700,3.534
2015-02-03,3.82,3.82,3.73,3.80,118300,3.562
2015-02-02,3.74,3.82,3.72,3.78,61800,3.544
2015-01-30,3.80,3.82,3.78,3.78,37600,3.544
2015-01-29,3.74,3.88,3.74,3.84,79300,3.60
2015-01-28,3.835,3.84,3.78,3.78,21000,3.544
2015-01-27,3.87,3.89,3.68,3.89,69400,3.647
2015-01-26,3.78,3.78,3.78,3.78,000,3.544
2015-01-23,3.78,3.87,3.775,3.78,35400,3.544
2015-01-22,3.86,3.86,3.71,3.78,12200,3.544
2015-01-21,3.70,3.88,3.66,3.75,42500,3.516
2015-01-20,3.69,3.70,3.64,3.70,24900,3.469
2015-01-19,3.69,3.70,3.64,3.68,34700,3.45
2015-01-16,3.68,3.70,3.64,3.65,29600,3.422
2015-01-15,3.76,3.76,3.635,3.68,85900,3.45
2015-01-14,3.81,3.81,3.74,3.75,13800,3.516
2015-01-13,3.84,3.88,3.75,3.81,17300,3.572
2015-01-12,3.89,3.90,3.84,3.84,27500,3.60
2015-01-09,3.86,3.88,3.85,3.88,12200,3.637
2015-01-08,3.86,3.86,3.84,3.85,23000,3.609
2015-01-07,3.82,3.86,3.81,3.86,12800,3.619
2015-01-06,3.90,3.90,3.83,3.83,45000,3.591
2015-01-05,3.83,3.96,3.825,3.90,62600,3.656
2015-01-02,3.77,3.83,3.77,3.83,9000,3.591
2015-01-01,3.78,3.78,3.78,3.78,000,3.544
2014-12-31,3.78,3.83,3.78,3.78,9100,3.544
2014-12-30,3.78,3.78,3.78,3.78,000,3.544
2014-12-29,3.75,3.78,3.70,3.78,16900,3.544
2014-12-26,3.75,3.75,3.75,3.75,000,3.516
2014-12-25,3.75,3.75,3.75,3.75,000,3.516
2014-12-24,3.78,3.78,3.75,3.75,9400,3.516
2014-12-23,3.78,3.80,3.78,3.78,17800,3.544
2014-12-22,3.70,3.83,3.69,3.83,98700,3.591
2014-12-19,3.76,3.76,3.65,3.70,50000,3.469
2014-12-18,3.68,3.75,3.68,3.75,36700,3.516
2014-12-17,3.71,3.71,3.66,3.67,9800,3.441
2014-12-16,3.68,3.75,3.67,3.69,73500,3.459
2014-12-15,3.80,3.80,3.66,3.77,119400,3.534
2014-12-12,3.79,3.83,3.79,3.82,60400,3.581
2014-12-11,3.80,3.82,3.77,3.78,31700,3.544
2014-12-10,3.80,3.85,3.80,3.85,38600,3.609
2014-12-09,3.85,3.85,3.82,3.83,8200,3.591
2014-12-08,3.85,3.91,3.84,3.89,31400,3.647
2014-12-05,3.81,3.90,3.81,3.88,29300,3.637
2014-12-04,3.79,3.81,3.79,3.81,16700,3.572
2014-12-03,3.85,3.85,3.79,3.79,113100,3.553
2014-12-02,3.85,3.85,3.80,3.82,32700,3.581
2014-12-01,3.84,3.91,3.84,3.84,36900,3.60
2014-11-28,3.87,3.87,3.81,3.83,36700,3.591
2014-11-27,3.85,3.85,3.80,3.81,28000,3.572
2014-11-26,3.90,3.94,3.81,3.85,41300,3.609
2014-11-25,3.96,3.99,3.90,3.90,40400,3.656
2014-11-24,3.95,4.03,3.91,4.00,155600,3.75
2014-11-21,3.80,3.93,3.80,3.93,94200,3.684
2014-11-20,3.77,3.82,3.77,3.82,67200,3.581
2014-11-19,3.81,3.82,3.76,3.77,53500,3.534
2014-11-18,3.77,3.86,3.77,3.82,12700,3.581
2014-11-17,3.80,3.80,3.75,3.80,52500,3.562
2014-11-14,3.76,3.80,3.74,3.80,28000,3.562
2014-11-13,3.74,3.80,3.70,3.76,32600,3.525
2014-11-12,3.78,3.78,3.72,3.74,68300,3.506
2014-11-11,3.78,3.83,3.78,3.78,29600,3.544
2014-11-10,3.79,3.80,3.78,3.78,37900,3.544
2014-11-07,3.71,3.75,3.67,3.75,113000,3.516
2014-11-06,3.70,3.71,3.65,3.67,57100,3.441
2014-11-05,3.74,3.75,3.70,3.72,27400,3.487
2014-11-04,3.79,3.79,3.72,3.73,23600,3.497
2014-11-03,3.85,3.85,3.75,3.75,40500,3.516
2014-10-31,3.79,3.79,3.78,3.78,5000,3.544
2014-10-30,3.76,3.76,3.75,3.75,5800,3.516
2014-10-29,3.76,3.79,3.75,3.78,109000,3.544
2014-10-28,3.75,3.79,3.75,3.76,29300,3.525
2014-10-27,3.80,3.82,3.74,3.75,103400,3.516
2014-10-24,3.83,3.83,3.72,3.75,82200,3.516
2014-10-23,3.83,3.83,3.72,3.83,35100,3.591
2014-10-22,3.92,3.92,3.82,3.85,52100,3.609
2014-10-21,3.92,3.92,3.88,3.89,25400,3.647
2014-10-20,3.87,4.02,3.87,3.91,70500,3.666
2014-10-17,3.67,3.85,3.67,3.82,92100,3.581
2014-10-16,3.69,3.69,3.65,3.67,26900,3.441
2014-10-15,3.69,3.69,3.67,3.69,48000,3.459
2014-10-14,3.72,3.79,3.67,3.69,200500,3.459
2014-10-13,3.73,3.73,3.66,3.70,67100,3.469
2014-10-10,3.75,3.75,3.69,3.73,10900,3.497
2014-10-09,3.80,3.86,3.72,3.83,81500,3.591
2014-10-08,3.61,3.80,3.61,3.80,51300,3.562
2014-10-07,3.76,3.85,3.61,3.70,28900,3.469
2014-10-06,3.83,3.83,3.75,3.80,13700,3.562
2014-10-03,3.81,3.83,3.73,3.83,35800,3.591
2014-10-02,3.88,3.88,3.81,3.81,10600,3.572
2014-10-01,3.88,3.94,3.84,3.85,43300,3.609
2014-09-30,3.90,3.93,3.87,3.88,12300,3.637
2014-09-29,3.91,3.94,3.88,3.91,17200,3.666
2014-09-26,3.90,3.93,3.83,3.86,406800,3.619
2014-09-25,3.99,4.00,3.91,3.99,54100,3.68
2014-09-24,3.99,3.99,3.95,3.95,6200,3.643
2014-09-23,3.89,4.00,3.87,3.99,180000,3.68
2014-09-22,3.90,3.91,3.80,3.89,484200,3.588
2014-09-19,3.93,3.93,3.86,3.86,82400,3.56
2014-09-18,3.92,3.93,3.90,3.91,101200,3.607
2014-09-17,3.97,3.97,3.91,3.93,13900,3.625
2014-09-16,3.97,3.97,3.94,3.94,27200,3.634
2014-09-15,3.96,3.98,3.96,3.98,8600,3.671
2014-09-12,3.99,3.99,3.93,3.98,52200,3.671
2014-09-11,3.98,4.00,3.95,3.98,55300,3.671
2014-09-10,3.98,4.00,3.97,3.98,78200,3.671
2014-09-09,3.98,3.98,3.95,3.95,47800,3.643
2014-09-08,3.98,3.99,3.95,3.97,84900,3.662
2014-09-05,3.98,3.99,3.96,3.97,30500,3.662
2014-09-04,3.99,4.00,3.97,3.98,78900,3.671
2014-09-03,4.00,4.01,3.98,3.98,147300,3.671
2014-09-02,3.95,4.04,3.95,4.00,101300,3.69
2014-09-01,3.97,4.02,3.96,3.97,517400,3.662
2014-08-29,4.00,4.00,3.95,4.00,36500,3.69
2014-08-28,4.02,4.02,3.99,4.00,48900,3.69
2014-08-27,4.04,4.04,3.98,4.02,320700,3.708
2014-08-26,4.04,4.06,3.97,4.02,71800,3.708
2014-08-25,4.03,4.07,4.02,4.03,108300,3.717
2014-08-22,4.04,4.05,4.01,4.03,69100,3.717
2014-08-21,4.05,4.08,3.97,4.00,566000,3.69
2014-08-20,4.16,4.17,4.06,4.08,147300,3.763
2014-08-19,4.20,4.20,4.07,4.15,126400,3.828
2014-08-18,3.98,4.20,3.82,4.17,130800,3.846
2014-08-15,3.70,3.80,3.67,3.80,25500,3.505
2014-08-14,3.60,3.69,3.60,3.67,80800,3.385
2014-08-13,3.51,3.59,3.51,3.59,11000,3.311
2014-08-12,3.48,3.50,3.35,3.50,41400,3.228
2014-08-11,3.52,3.52,3.48,3.50,66800,3.228
2014-08-08,3.49,3.57,3.46,3.52,25600,3.247
2014-08-07,3.48,3.50,3.45,3.49,28100,3.219
2014-08-06,3.52,3.52,3.43,3.51,29800,3.238
2014-08-05,3.62,3.62,3.52,3.52,30900,3.247
2014-08-04,3.60,3.62,3.60,3.61,12200,3.33
2014-08-01,3.54,3.59,3.52,3.56,44100,3.284
2014-07-31,3.61,3.62,3.58,3.62,56500,3.339
2014-07-30,3.62,3.62,3.56,3.61,34300,3.33
2014-07-29,3.64,3.65,3.60,3.60,78600,3.321
2014-07-28,3.66,3.66,3.63,3.64,49900,3.357
2014-07-25,3.59,3.65,3.59,3.65,69600,3.367
2014-07-24,3.40,3.60,3.40,3.59,103800,3.311
2014-07-23,3.35,3.40,3.35,3.39,123900,3.127
2014-07-22,3.29,3.33,3.28,3.33,24300,3.072
2014-07-21,3.24,3.30,3.24,3.30,68400,3.044
2014-07-18,3.22,3.22,3.22,3.22,100,2.97
2014-07-17,3.27,3.30,3.20,3.20,131400,2.952
2014-07-16,3.18,3.27,3.18,3.22,103100,2.97
2014-07-15,3.19,3.21,3.18,3.18,23900,2.933
2014-07-14,3.20,3.22,3.16,3.20,242700,2.952
2014-07-11,3.19,3.22,3.19,3.20,185200,2.952
2014-07-10,3.24,3.25,3.17,3.25,3800,2.998
2014-07-09,3.21,3.21,3.21,3.21,000,2.961
2014-07-08,3.16,3.22,3.16,3.21,30800,2.961
2014-07-07,3.20,3.20,3.15,3.19,50100,2.942
2014-07-04,3.16,3.18,3.15,3.18,11600,2.933
2014-07-03,3.17,3.19,3.16,3.18,13600,2.933
2014-07-02,3.17,3.205,3.15,3.18,7900,2.933
2014-07-01,3.15,3.18,3.13,3.17,43900,2.924
2014-06-30,3.21,3.22,3.15,3.15,11500,2.905
2014-06-27,3.21,3.23,3.21,3.21,1600,2.961
2014-06-26,3.30,3.30,3.21,3.21,4200,2.961
2014-06-25,3.17,3.27,3.17,3.27,11700,3.016
2014-06-24,3.16,3.22,3.16,3.18,33700,2.933
2014-06-23,3.18,3.25,3.16,3.16,32100,2.915
2014-06-20,3.26,3.30,3.19,3.19,22300,2.942
2014-06-19,3.17,3.30,3.17,3.30,67900,3.044
2014-06-18,3.23,3.23,3.17,3.17,5700,2.924
2014-06-17,3.18,3.25,3.16,3.23,23100,2.979
2014-06-16,3.20,3.26,3.15,3.19,17700,2.942
2014-06-13,3.12,3.28,3.11,3.27,188400,3.016
2014-06-12,3.25,3.25,3.17,3.22,27200,2.97
2014-06-11,3.27,3.27,3.19,3.25,2000,2.998
2014-06-10,3.15,3.26,3.15,3.25,40400,2.998
2014-06-09,3.17,3.17,3.17,3.17,000,2.924
2014-06-06,3.15,3.20,3.12,3.17,261300,2.924
2014-06-05,3.15,3.16,3.12,3.12,228500,2.878
2014-06-04,3.20,3.21,3.15,3.15,276900,2.905
2014-06-03,3.23,3.23,3.19,3.20,223800,2.952
2014-06-02,3.25,3.25,3.18,3.21,136700,2.961
2014-05-30,3.19,3.29,3.14,3.25,43100,2.998
2014-05-29,3.17,3.23,3.10,3.18,212700,2.933
2014-05-28,3.25,3.28,3.17,3.19,31400,2.942
2014-05-27,3.20,3.23,3.20,3.23,2100,2.979
2014-05-26,3.25,3.30,3.20,3.30,8300,3.044
2014-05-23,3.20,3.25,3.15,3.20,44700,2.952
2014-05-22,3.02,3.15,3.02,3.15,151900,2.905
2014-05-21,3.00,3.09,2.97,3.00,546100,2.767
2014-05-20,3.06,3.07,3.01,3.03,45900,2.795
2014-05-19,3.05,3.09,3.05,3.06,57400,2.822
2014-05-16,3.07,3.11,3.00,3.05,45500,2.813
2014-05-15,3.10,3.13,3.05,3.07,210400,2.832
2014-05-14,3.12,3.14,3.09,3.14,105000,2.896
2014-05-13,3.10,3.18,3.10,3.14,15200,2.896
2014-05-12,3.19,3.19,3.08,3.10,185600,2.859
2014-05-09,3.19,3.19,3.11,3.15,75300,2.905
2014-05-08,3.21,3.22,3.19,3.19,125200,2.942
2014-05-07,3.27,3.30,3.17,3.17,34700,2.924
2014-05-06,3.17,3.30,3.14,3.27,42900,3.016
2014-05-05,3.16,3.19,3.16,3.17,61200,2.924
2014-05-02,3.02,3.19,3.02,3.17,154800,2.924
2014-05-01,3.01,3.10,3.01,3.02,40800,2.786
2014-04-30,3.00,3.06,2.98,3.00,484300,2.767
2014-04-29,3.07,3.075,2.97,2.98,166500,2.749
2014-04-28,3.145,3.15,3.10,3.10,126900,2.859
2014-04-25,3.27,3.27,3.27,3.27,000,3.016
2014-04-24,3.38,3.38,3.22,3.27,25300,3.016
2014-04-23,3.35,3.39,3.30,3.38,22500,3.118
2014-04-22,3.35,3.36,3.21,3.35,123000,3.09
2014-04-21,3.39,3.39,3.39,3.39,000,3.127
2014-04-18,3.39,3.39,3.39,3.39,000,3.127
2014-04-17,3.37,3.42,3.33,3.39,25600,3.127
2014-04-16,3.35,3.40,3.35,3.40,23600,3.136
2014-04-15,3.34,3.38,3.32,3.34,26800,3.081
2014-04-14,3.35,3.44,3.33,3.34,24400,3.081
2014-04-11,3.48,3.49,3.35,3.35,94800,3.09
2014-04-10,3.45,3.57,3.45,3.47,128700,3.201
2014-04-09,3.35,3.45,3.33,3.42,189300,3.155
2014-04-08,3.31,3.35,3.30,3.35,59100,3.09
2014-04-07,3.39,3.39,3.26,3.32,86600,3.062
2014-04-04,3.41,3.43,3.39,3.41,35100,3.145
2014-04-03,3.30,3.42,3.30,3.40,30900,3.136
2014-04-02,3.40,3.45,3.23,3.30,623800,3.044
2014-04-01,3.36,3.42,3.35,3.41,23300,3.145
2014-03-31,3.30,3.37,3.30,3.35,63000,3.037
2014-03-28,3.27,3.35,3.23,3.31,109500,3.001
2014-03-27,3.25,3.28,3.25,3.27,3800,2.965
2014-03-26,3.21,3.29,3.21,3.25,110900,2.947
2014-03-25,3.28,3.29,3.20,3.21,32300,2.91
2014-03-24,3.31,3.31,3.27,3.29,35000,2.983
2014-03-21,3.22,3.35,3.11,3.31,40700,3.001
2014-03-20,3.27,3.28,3.22,3.23,56100,2.928
2014-03-19,3.37,3.40,3.21,3.22,110400,2.919
2014-03-18,3.41,3.43,3.36,3.37,239000,3.055
2014-03-17,3.44,3.44,3.33,3.39,34900,3.074
2014-03-14,3.47,3.47,3.39,3.45,22900,3.128
2014-03-13,3.45,3.48,3.44,3.44,791200,3.119
2014-03-12,3.36,3.45,3.35,3.45,40500,3.128
2014-03-11,3.35,3.40,3.30,3.38,33700,3.064
2014-03-10,3.43,3.43,3.32,3.42,48600,3.101
2014-03-07,3.40,3.46,3.30,3.42,69800,3.101
2014-03-06,3.48,3.48,3.30,3.32,106100,3.01
2014-03-05,3.44,3.48,3.43,3.47,68000,3.146
2014-03-04,3.41,3.48,3.40,3.44,128400,3.119
2014-03-03,3.35,3.43,3.32,3.40,425600,3.083
2014-02-28,3.22,3.33,3.22,3.28,184500,2.974
2014-02-27,3.21,3.26,3.21,3.24,81700,2.938
2014-02-26,3.22,3.23,3.20,3.21,67800,2.91
2014-02-25,3.25,3.26,3.23,3.24,16900,2.938
2014-02-24,3.26,3.26,3.15,3.19,83900,2.892
2014-02-21,3.23,3.26,3.23,3.25,40500,2.947
2014-02-20,3.18,3.25,3.18,3.23,50000,2.928
2014-02-19,3.22,3.24,3.18,3.18,32000,2.883
2014-02-18,3.19,3.24,3.18,3.18,58300,2.883
2014-02-17,3.22,3.24,3.17,3.17,228900,2.874
2014-02-14,3.11,3.20,3.11,3.17,324700,2.874
2014-02-13,2.81,3.10,2.70,3.09,1072800,2.802
2014-02-12,2.92,2.92,2.72,2.81,190300,2.548
2014-02-11,2.96,2.97,2.92,2.92,33800,2.647
2014-02-10,2.84,2.95,2.84,2.90,61300,2.629
2014-02-07,2.87,2.88,2.78,2.80,246200,2.539
2014-02-06,2.72,2.87,2.71,2.78,40900,2.52
2014-02-05,2.70,2.72,2.68,2.68,419100,2.43
2014-02-04,2.79,2.79,2.66,2.70,210800,2.448
2014-02-03,2.79,2.80,2.60,2.79,126700,2.53
2014-01-31,2.83,2.89,2.71,2.80,115700,2.539
2014-01-30,2.85,2.90,2.81,2.82,56600,2.557
2014-01-29,2.93,2.93,2.83,2.85,67800,2.584
2014-01-28,3.04,3.04,2.91,2.93,66000,2.656
2014-01-27,3.05,3.05,3.05,3.05,000,2.765
2014-01-24,3.10,3.11,3.05,3.05,7500,2.765
2014-01-23,3.14,3.21,3.10,3.11,50900,2.82
2014-01-22,3.01,3.14,3.01,3.14,17800,2.847
2014-01-21,2.97,3.10,2.96,3.05,313300,2.765
2014-01-20,3.00,3.02,2.96,2.96,21100,2.684
2014-01-17,2.96,3.10,2.95,2.96,139500,2.684
2014-01-16,2.95,2.98,2.94,2.96,144700,2.684
2014-01-15,2.92,3.00,2.90,2.95,91000,2.675
2014-01-14,2.92,3.05,2.89,2.92,52800,2.647
2014-01-13,2.88,2.96,2.88,2.92,87000,2.647
2014-01-10,2.92,2.96,2.88,2.90,15400,2.629
2014-01-09,2.95,2.95,2.88,2.93,64400,2.656
2014-01-08,3.16,3.16,2.96,2.96,78400,2.684
2014-01-07,3.29,3.29,3.11,3.11,67600,2.82
2014-01-06,3.30,3.30,3.23,3.27,47700,2.965
2014-01-03,3.19,3.30,3.19,3.23,64700,2.928
2014-01-02,3.00,3.25,3.00,3.21,162900,2.91
2014-01-01,3.00,3.00,3.00,3.00,000,2.72
2013-12-31,2.91,3.00,2.89,3.00,20100,2.72
2013-12-30,2.89,2.98,2.89,2.90,97800,2.629
2013-12-27,2.95,2.95,2.89,2.89,22500,2.62
2013-12-26,2.90,2.90,2.90,2.90,000,2.629
2013-12-25,2.90,2.90,2.90,2.90,000,2.629
2013-12-24,2.90,2.97,2.89,2.90,39600,2.629
2013-12-23,2.88,2.89,2.78,2.88,135300,2.611
2013-12-20,2.89,2.90,2.84,2.88,16500,2.611
2013-12-19,2.94,2.96,2.82,2.90,37700,2.629
2013-12-18,2.94,2.94,2.90,2.93,37900,2.656
2013-12-17,2.95,3.01,2.91,2.93,71100,2.656
2013-12-16,2.93,2.94,2.84,2.84,42700,2.575
2013-12-13,2.96,3.00,2.80,2.94,277000,2.666
2013-12-12,2.91,3.01,2.90,2.99,239500,2.711
2013-12-11,2.90,3.00,2.83,2.93,123300,2.656
2013-12-10,2.85,2.91,2.77,2.80,27600,2.539
2013-12-09,2.77,2.91,2.77,2.85,133100,2.584
2013-12-06,2.65,2.74,2.65,2.71,209500,2.457
2013-12-05,2.70,2.70,2.63,2.63,104000,2.384
2013-12-04,2.69,2.735,2.66,2.70,230900,2.448
2013-12-03,2.72,2.78,2.66,2.69,369800,2.439
2013-12-02,2.54,2.78,2.54,2.72,223700,2.466
2013-11-29,2.50,2.59,2.50,2.58,189700,2.339
2013-11-28,2.65,2.66,2.52,2.60,258900,2.357
2013-11-27,2.77,2.77,2.60,2.68,333100,2.43
2013-11-26,2.85,2.85,2.60,2.78,394300,2.52
2013-11-25,3.05,3.05,2.87,2.93,2260400,2.656
2013-11-22,3.12,3.12,3.01,3.02,149000,2.738
2013-11-21,3.19,3.19,3.11,3.12,47500,2.829
2013-11-20,3.20,3.25,3.13,3.14,98300,2.847
2013-11-19,3.20,3.30,3.15,3.16,103600,2.865
2013-11-18,3.02,3.28,3.02,3.20,267400,2.901
2013-11-15,3.39,3.40,2.89,3.04,221300,2.756
2013-11-14,3.40,3.47,3.35,3.40,113200,3.083
2013-11-13,3.58,3.58,3.35,3.36,214000,3.046
2013-11-12,3.56,3.65,3.56,3.60,117900,3.264
2013-11-11,3.48,3.70,3.48,3.56,193500,3.228
2013-11-08,3.47,3.55,3.43,3.48,228900,3.155
2013-11-07,3.49,3.50,3.43,3.47,152200,3.146
2013-11-06,3.47,3.48,3.46,3.48,203900,3.155
2013-11-05,3.49,3.49,3.45,3.48,154300,3.155
2013-11-04,3.44,3.49,3.43,3.45,200800,3.128
2013-11-01,3.47,3.50,3.43,3.44,555400,3.119
2013-10-31,3.44,3.45,3.40,3.45,106500,3.128
2013-10-30,3.44,3.45,3.43,3.45,148700,3.128
2013-10-29,3.49,3.49,3.44,3.45,127900,3.128
2013-10-28,3.45,3.51,3.45,3.47,266500,3.146
2013-10-25,3.50,3.51,3.41,3.42,236600,3.101
2013-10-24,3.45,3.50,3.45,3.49,251500,3.164
2013-10-23,3.25,3.50,3.25,3.40,148900,3.083
2013-10-22,3.05,3.20,3.04,3.17,185500,2.874
2013-10-21,2.94,3.05,2.93,3.00,247400,2.72
2013-10-18,2.85,2.93,2.85,2.92,71200,2.647
2013-10-17,2.85,2.94,2.84,2.88,116300,2.611
2013-10-16,2.98,2.98,2.89,2.93,70300,2.656
2013-10-15,2.95,2.97,2.91,2.91,30000,2.638
2013-10-14,2.97,2.98,2.93,2.95,69000,2.675
2013-10-11,2.70,2.95,2.70,2.91,89300,2.638
2013-10-10,2.75,2.85,2.73,2.78,74800,2.52
2013-10-09,2.60,2.73,2.58,2.70,255300,2.448
2013-10-08,2.92,2.92,2.51,2.60,319200,2.357
2013-10-07,2.87,3.00,2.87,3.00,60100,2.72
2013-10-04,2.98,3.00,2.85,3.00,83700,2.72
2013-10-03,2.99,3.00,2.92,3.00,253100,2.72
2013-10-02,2.77,3.05,2.77,3.04,67000,2.724
2013-10-01,2.92,2.96,2.90,2.91,489700,2.563
2013-09-30,2.97,2.97,2.91,2.95,76900,2.598
2013-09-27,2.85,3.00,2.845,2.99,347100,2.634
2013-09-26,2.81,2.85,2.81,2.85,547000,2.51
2013-09-25,2.83,2.86,2.83,2.85,161300,2.51
2013-09-24,2.82,2.85,2.82,2.85,65200,2.51
2013-09-23,2.83,2.85,2.83,2.85,89300,2.51
2013-09-20,2.85,2.85,2.84,2.85,84500,2.51
2013-09-19,2.85,2.88,2.84,2.85,289700,2.51
2013-09-18,2.85,2.87,2.82,2.85,271000,2.51
2013-09-17,2.85,2.85,2.83,2.85,51600,2.51
2013-09-16,2.85,2.85,2.82,2.85,131300,2.51
2013-09-13,2.85,2.85,2.84,2.85,76800,2.51
2013-09-12,2.85,2.85,2.83,2.84,101300,2.501
2013-09-11,2.85,2.85,2.84,2.85,251900,2.51
2013-09-10,2.85,2.88,2.83,2.85,153200,2.51
2013-09-09,2.80,2.87,2.80,2.82,97300,2.484
2013-09-06,2.65,2.75,2.65,2.74,296800,2.413
2013-09-05,2.57,2.60,2.57,2.60,198000,2.29
2013-09-04,2.48,2.58,2.48,2.58,42800,2.272
2013-09-03,2.47,2.50,2.47,2.49,16800,2.193
2013-09-02,2.50,2.50,2.47,2.47,160900,2.176
2013-08-30,2.62,2.62,2.50,2.56,49800,2.255
2013-08-29,2.64,2.64,2.63,2.63,20900,2.317
2013-08-28,2.73,2.75,2.63,2.63,26500,2.317
2013-08-27,2.67,2.74,2.66,2.74,56200,2.413
2013-08-26,2.65,2.70,2.63,2.70,58900,2.378
2013-08-23,2.74,2.74,2.44,2.65,388500,2.334
2013-08-22,2.73,2.82,2.73,2.75,34100,2.422
2013-08-21,2.65,2.69,2.63,2.69,30900,2.369
2013-08-20,2.58,2.69,2.58,2.60,1685800,2.29
2013-08-19,2.56,2.63,2.55,2.58,103200,2.272
2013-08-16,2.63,2.65,2.52,2.55,98000,2.246
2013-08-15,2.59,2.70,2.59,2.64,76100,2.325
2013-08-14,2.45,2.55,2.45,2.55,249000,2.246
2013-08-13,2.45,2.45,2.40,2.40,644500,2.114
2013-08-12,2.31,2.50,2.31,2.50,425200,2.202
2013-08-09,2.32,2.35,2.32,2.35,3360300,2.07
2013-08-08,2.32,2.32,2.26,2.32,32600,2.043
2013-08-07,2.35,2.35,2.30,2.31,133400,2.035
2013-08-06,2.28,2.36,2.28,2.35,36600,2.07
2013-08-05,2.29,2.29,2.27,2.27,5500,1.999
2013-08-02,2.28,2.29,2.28,2.29,10300,2.017
2013-08-01,2.28,2.35,2.28,2.28,16100,2.008
2013-07-31,2.29,2.30,2.28,2.30,111400,2.026
2013-07-30,2.31,2.35,2.28,2.30,156800,2.026
2013-07-29,2.30,2.30,2.11,2.30,89000,2.026
2013-07-26,2.25,2.30,2.25,2.27,37000,1.999
2013-07-25,2.20,2.32,2.20,2.30,99100,2.026
2013-07-24,2.17,2.29,2.10,2.18,50600,1.92
2013-07-23,1.98,2.12,1.97,2.07,61500,1.823
2013-07-22,1.955,1.99,1.955,1.97,17400,1.735
2013-07-19,2.00,2.02,1.965,2.01,44000,1.77
2013-07-18,1.94,1.965,1.91,1.965,34500,1.731
2013-07-17,1.94,1.94,1.94,1.94,3400,1.709
2013-07-16,1.92,1.96,1.92,1.94,180100,1.709
2013-07-15,1.95,1.95,1.92,1.93,70900,1.70
2013-07-12,1.95,1.95,1.90,1.95,77100,1.718
2013-07-11,1.95,1.95,1.94,1.95,29700,1.718
2013-07-10,1.96,1.96,1.95,1.95,61000,1.718
2013-07-09,1.90,1.96,1.90,1.96,88100,1.726
2013-07-08,1.80,1.96,1.80,1.91,43800,1.682
2013-07-05,1.80,1.80,1.80,1.80,14600,1.585
2013-07-04,1.70,1.75,1.70,1.75,28200,1.541
2013-07-03,1.75,1.75,1.75,1.75,136000,1.541
2013-07-02,1.75,1.75,1.695,1.75,30000,1.541
2013-07-01,1.69,1.75,1.69,1.69,6700,1.489
2013-06-28,1.70,1.76,1.70,1.70,10100,1.497
2013-06-27,1.73,1.80,1.70,1.70,51800,1.497
2013-06-26,1.70,1.72,1.70,1.72,41000,1.515
2013-06-25,1.705,1.72,1.70,1.70,56000,1.497
2013-06-24,1.72,1.72,1.72,1.72,49400,1.515
2013-06-21,1.66,1.74,1.66,1.72,72600,1.515
2013-06-20,1.655,1.66,1.65,1.66,21500,1.462
2013-06-19,1.66,1.66,1.655,1.655,10000,1.458
2013-06-18,1.58,1.66,1.58,1.66,9700,1.462
2013-06-17,1.60,1.60,1.58,1.58,95100,1.392
2013-06-14,1.62,1.62,1.62,1.62,100000,1.427
2013-06-13,1.65,1.65,1.60,1.62,61300,1.427
2013-06-12,1.60,1.65,1.59,1.59,75800,1.40
2013-06-11,1.59,1.60,1.57,1.57,74100,1.383
2013-06-10,1.50,1.50,1.50,1.50,000,1.321
2013-06-07,1.50,1.50,1.50,1.50,21100,1.321
2013-06-06,1.50,1.52,1.50,1.52,14100,1.339
2013-06-05,1.54,1.54,1.54,1.54,000,1.356
2013-06-04,1.475,1.54,1.475,1.54,956200,1.356
2013-06-03,1.45,1.45,1.45,1.45,000,1.277
2013-05-31,1.45,1.45,1.45,1.45,600,1.277
2013-05-30,1.485,1.50,1.485,1.50,209800,1.321
2013-05-29,1.435,1.485,1.435,1.485,14000,1.308
2013-05-28,1.42,1.43,1.42,1.42,416700,1.251
2013-05-27,1.36,1.42,1.36,1.42,9400,1.251
2013-05-24,1.41,1.41,1.36,1.36,26400,1.198
2013-05-23,1.485,1.485,1.44,1.44,44100,1.268
2013-05-22,1.50,1.50,1.485,1.485,4700,1.308
2013-05-21,1.50,1.50,1.475,1.50,22300,1.321
2013-05-20,1.39,1.50,1.39,1.50,53900,1.321
2013-05-17,1.37,1.37,1.37,1.37,000,1.207
2013-05-16,1.37,1.44,1.37,1.37,76300,1.207
2013-05-15,1.36,1.36,1.36,1.36,000,1.198
2013-05-14,1.40,1.40,1.36,1.36,29300,1.198
2013-05-13,1.36,1.36,1.355,1.36,601300,1.198
2013-05-10,1.38,1.38,1.35,1.35,20100,1.189
2013-05-09,1.38,1.38,1.38,1.38,000,1.216
2013-05-08,1.38,1.38,1.38,1.38,000,1.216
2013-05-07,1.38,1.38,1.38,1.38,000,1.216
2013-05-06,1.38,1.38,1.38,1.38,6500,1.216
2013-05-03,1.36,1.39,1.36,1.39,4200,1.224
2013-05-02,1.35,1.35,1.35,1.35,3900,1.189
2013-05-01,1.35,1.35,1.35,1.35,9600,1.189
