Date,Open,High,Low,Close,Volume,Adj Close
2016-09-09,80.61,80.62,79.74,80.36,998600,78.06562
2016-09-08,82.50,82.74,80.80,81.39,1148600,79.06621
2016-09-07,81.86,83.32,81.81,82.94,1215100,80.57196
2016-09-06,81.63,82.47,81.60,82.21,756400,79.8628
2016-09-05,80.82,82.35,80.80,82.14,978600,79.7948
2016-09-02,81.01,81.36,79.76,80.61,1320300,78.30848
2016-09-01,80.60,81.66,80.13,81.29,1041800,78.96907
2016-08-31,80.87,81.25,79.45,80.70,1270800,78.39591
2016-08-30,79.53,80.96,79.485,80.52,1443500,78.22105
2016-08-29,79.81,80.22,78.68,79.17,535100,76.90959
2016-08-26,80.49,80.68,79.58,79.75,2179400,77.47304
2016-08-25,80.25,80.84,80.03,80.84,814600,78.53191
2016-08-24,80.20,80.79,80.02,80.55,647400,78.2502
2016-08-23,79.79,80.68,79.30,80.20,775900,77.91018
2016-08-22,79.10,79.79,79.08,79.40,829100,77.13303
2016-08-19,78.13,79.29,78.13,79.10,731800,76.84159
2016-08-18,78.55,78.74,77.69,78.54,733200,76.29758
2016-08-17,78.01,78.52,77.63,78.45,647700,76.21015
2016-08-16,78.04,78.89,77.63,77.85,821400,75.62728
2016-08-15,77.03,78.30,76.79,78.14,825400,75.909
2016-08-12,77.84,78.33,77.27,77.54,1156300,75.32613
2016-08-11,77.50,77.91,76.78,77.20,910600,74.99584
2016-08-10,77.70,78.25,77.29,78.15,1247900,75.91872
2016-08-09,77.94,78.30,77.65,78.05,1348800,75.82158
2016-08-08,76.18,77.58,76.17,77.48,1553200,75.26785
2016-08-05,74.12,75.34,74.11,75.30,961100,73.15009
2016-08-04,73.82,74.48,73.68,74.01,698600,71.89692
2016-08-03,73.72,74.25,73.13,73.49,1076300,71.39176
2016-08-02,73.55,74.88,73.55,74.59,802800,72.46036
2016-08-01,73.77,75.10,73.77,74.58,774000,72.45065
2016-07-29,74.07,74.39,72.66,74.39,3474100,72.26607
2016-07-28,74.20,75.44,74.20,74.80,1385200,72.66437
2016-07-27,73.84,74.35,73.49,73.80,897000,71.69292
2016-07-26,73.89,73.89,73.28,73.75,902300,71.64434
2016-07-25,73.80,74.29,73.76,73.81,636200,71.70263
2016-07-22,73.75,73.91,73.30,73.80,565700,71.69292
2016-07-21,75.00,75.00,73.73,74.05,1116700,71.93578
2016-07-20,73.00,73.29,72.52,73.24,769400,71.1489
2016-07-19,72.82,73.07,72.07,72.73,530500,70.65347
2016-07-18,72.40,72.70,71.82,72.55,595800,70.47861
2016-07-15,71.90,73.12,71.64,71.99,979000,69.93459
2016-07-14,71.50,71.62,70.62,71.25,894500,69.21572
2016-07-13,70.22,71.52,69.58,71.33,1410400,69.29344
2016-07-12,69.74,69.98,69.00,69.32,1083900,67.34082
2016-07-11,69.07,69.49,68.50,68.97,917900,67.00082
2016-07-08,66.22,67.78,66.04,67.20,1189600,65.28135
2016-07-07,67.48,67.78,65.80,66.17,1291200,64.28076
2016-07-06,67.43,67.50,65.52,66.75,1371100,64.8442
2016-07-05,69.23,69.23,67.59,67.70,812800,65.76708
2016-07-04,68.40,68.75,67.75,68.54,1001400,66.5831
2016-07-01,69.04,69.79,68.20,68.40,1112300,66.44709
2016-06-30,70.10,70.50,68.90,68.90,1838200,66.93282
2016-06-29,70.00,70.37,68.64,68.65,1533400,66.68996
2016-06-28,65.03,68.19,65.01,67.91,2603200,65.97109
2016-06-27,69.10,69.79,66.82,67.00,3990200,65.08706
2016-06-24,76.91,77.45,70.75,71.20,4709500,69.16715
2016-06-23,76.39,76.66,75.95,76.58,884200,74.39354
2016-06-22,76.30,76.68,76.06,76.12,851500,73.94668
2016-06-21,75.00,76.74,74.955,75.93,1450700,73.7621
2016-06-20,73.39,74.86,73.38,74.86,1442900,72.72265
2016-06-17,71.50,72.81,71.29,72.72,1679400,70.64375
2016-06-16,72.00,72.29,70.66,71.45,1604700,69.41001
2016-06-15,71.83,72.36,71.54,71.70,1980200,69.65287
2016-06-14,72.05,72.25,71.60,71.90,1903100,69.84716
2016-06-13,73.45,73.45,73.45,73.45,000,71.35291
2016-06-10,73.51,73.55,72.81,73.45,900300,71.35291
2016-06-09,73.75,74.56,73.62,74.18,1610400,72.06207
2016-06-08,73.20,73.65,72.50,73.65,1357100,71.5472
2016-06-07,73.95,74.095,73.05,73.80,1549200,71.69292
2016-06-06,73.57,74.31,73.20,73.50,1254300,71.40148
2016-06-03,73.50,74.70,73.375,74.60,1677800,72.47007
2016-06-02,73.70,74.18,72.54,73.06,1168500,70.97404
2016-06-01,74.05,74.80,73.02,73.70,1510300,71.59577
2016-05-31,74.35,75.11,74.00,74.87,1950900,72.73237
2016-05-30,73.82,74.82,73.34,74.36,1216100,72.23693
2016-05-27,73.29,74.17,73.29,73.39,3074900,71.29462
2016-05-26,72.90,73.47,72.00,73.16,1666300,71.07119
2016-05-25,71.66,72.65,71.51,72.45,2128700,70.38146
2016-05-24,70.09,70.925,69.93,70.53,1610900,68.51628
2016-05-23,70.25,70.55,69.33,69.68,907600,67.69055
2016-05-20,70.26,70.29,69.46,69.65,1074400,67.6614
2016-05-19,69.35,70.29,69.32,70.10,1735100,68.09855
2016-05-18,70.16,70.88,69.25,69.35,2238200,67.36997
2016-05-17,69.85,71.26,69.33,71.02,4945100,68.99228
2016-05-16,71.60,72.28,71.09,72.08,1507800,67.29087
2016-05-13,71.30,71.76,70.36,71.70,2097600,66.93611
2016-05-12,69.70,71.32,69.70,71.10,1783700,66.37598
2016-05-11,70.35,71.89,70.35,70.66,1918500,65.96522
2016-05-10,66.94,69.99,66.77,69.89,2312000,65.24637
2016-05-09,65.40,67.75,65.30,67.00,2400900,62.54839
2016-05-06,66.09,66.68,64.51,65.10,2377000,60.77463
2016-05-05,63.50,65.40,63.50,65.30,1221900,60.96134
2016-05-04,64.14,64.38,62.51,63.47,1528700,59.25293
2016-05-03,62.17,64.55,62.13,64.36,1434500,60.0838
2016-05-02,63.21,63.24,61.05,62.47,1690300,58.31937
2016-04-29,64.35,64.40,63.50,63.50,3164500,59.28094
2016-04-28,66.26,66.48,64.99,65.30,1313000,60.96134
2016-04-27,66.98,67.03,65.57,65.88,1385600,61.5028
2016-04-26,67.40,67.40,66.085,66.63,1222300,62.20297
2016-04-25,67.05,67.05,67.05,67.05,000,62.59507
2016-04-22,66.92,67.52,66.28,67.05,872900,62.59507
2016-04-21,67.39,67.39,66.52,67.10,1095600,62.64174
2016-04-20,65.60,66.63,65.60,66.23,1062500,61.82955
2016-04-19,65.40,66.33,65.27,65.90,1313900,61.52148
2016-04-18,65.35,65.38,63.87,64.07,772400,59.81306
2016-04-15,65.25,66.10,64.90,65.54,755200,61.1854
2016-04-14,66.17,66.235,64.64,65.51,1124600,61.15739
2016-04-13,64.28,64.57,63.52,64.51,856900,60.22383
2016-04-12,61.53,63.33,61.53,62.86,800100,58.68346
2016-04-11,62.42,62.54,61.37,61.74,799600,57.63788
2016-04-08,62.26,63.43,61.57,62.34,1127400,58.19801
2016-04-07,63.70,64.15,63.05,63.47,1226300,59.25293
2016-04-06,63.21,64.81,62.87,63.65,1665700,59.42097
2016-04-05,64.57,65.07,62.97,63.72,1532800,59.48632
2016-04-04,64.54,65.43,64.52,64.68,738400,60.38253
2016-04-01,65.54,66.00,63.77,64.20,1061500,59.93442
2016-03-31,65.56,66.10,64.76,66.09,1189400,61.69885
2016-03-30,64.60,65.10,64.19,64.58,1148400,60.28918
2016-03-29,66.11,66.11,63.92,64.10,1575800,59.84107
2016-03-28,65.81,65.81,65.81,65.81,000,61.43745
2016-03-25,65.81,65.81,65.81,65.81,000,61.43745
2016-03-24,66.68,66.88,65.72,65.81,2579700,61.43745
2016-03-23,67.37,67.62,66.96,67.46,711600,62.97782
2016-03-22,67.80,67.80,66.65,67.38,850600,62.90314
2016-03-21,68.16,68.25,66.41,67.57,1382800,63.08052
2016-03-18,70.15,70.47,68.29,68.29,3182700,63.75268
2016-03-17,69.08,70.08,68.91,69.90,2240100,65.25571
2016-03-16,67.32,68.76,67.31,68.60,918600,64.04208
2016-03-15,69.00,69.00,67.50,67.86,1216700,63.35125
2016-03-14,67.90,69.00,67.82,68.85,1673200,64.27547
2016-03-11,65.96,67.34,65.42,66.95,818700,62.50171
2016-03-10,66.49,66.59,65.50,65.64,691400,61.27875
2016-03-09,65.50,66.33,65.19,66.06,1058200,61.67084
2016-03-08,67.73,67.73,65.82,65.95,1134700,61.56815
2016-03-07,66.99,67.69,66.76,67.37,1098200,62.89381
2016-03-04,65.89,66.59,65.44,66.33,1703200,61.92291
2016-03-03,66.53,66.73,65.41,65.44,1875000,61.09204
2016-03-02,66.43,67.16,65.66,66.63,1764400,62.20297
2016-03-01,63.75,65.14,62.59,65.14,1527500,60.81197
2016-02-29,64.10,65.19,64.08,64.26,1514800,59.99044
2016-02-26,64.31,64.50,63.00,63.92,2532400,59.67303
2016-02-25,64.65,64.81,63.19,64.16,1014600,59.89709
2016-02-24,64.50,64.66,63.86,64.00,1114400,59.74771
2016-02-23,66.00,66.49,65.32,65.51,1523600,61.15739
2016-02-22,63.80,65.43,63.69,65.35,1295100,61.00802
2016-02-19,64.20,64.80,63.39,63.90,1161000,59.65436
2016-02-18,63.80,65.22,63.04,65.22,1624000,60.88666
2016-02-17,63.20,63.25,61.57,62.69,1761400,58.52475
2016-02-16,60.90,63.24,60.11,63.24,1806400,59.03821
2016-02-15,60.45,60.75,59.49,59.67,1974800,55.70541
2016-02-12,59.66,60.10,58.28,58.34,1739100,54.46378
2016-02-11,60.41,60.87,59.40,60.54,1327700,56.51761
2016-02-10,61.10,62.55,58.70,59.93,2648800,55.94813
2016-02-09,62.12,62.18,60.39,60.66,2789600,56.62963
2016-02-08,63.20,63.79,62.76,63.18,1337700,58.9822
2016-02-05,65.50,66.66,63.24,63.74,2724900,59.50499
2016-02-04,65.00,66.20,61.88,64.86,3339000,60.55058
2016-02-03,69.58,69.76,68.17,68.26,1851700,63.72467
2016-02-02,72.27,72.40,70.42,70.55,1247900,65.86252
2016-02-01,72.10,72.59,71.54,72.04,1356100,67.25352
2016-01-29,73.29,73.38,70.61,71.58,3686000,66.82409
2016-01-28,73.75,73.93,72.52,73.45,1308700,68.56984
2016-01-27,75.30,75.95,73.405,73.81,1289500,68.90592
2016-01-26,75.39,75.39,75.39,75.39,000,70.38094
2016-01-25,74.82,75.55,74.65,75.39,948100,70.38094
2016-01-22,74.04,74.33,73.14,73.46,1189000,68.57917
2016-01-21,73.19,74.00,72.90,73.22,1567200,68.35512
2016-01-20,74.15,75.32,72.07,72.35,1515800,67.54292
2016-01-19,72.44,73.91,72.14,73.91,981900,68.99928
2016-01-18,72.32,72.79,71.69,72.46,979200,67.64562
2016-01-15,75.50,75.84,73.02,73.52,1349000,68.63518
2016-01-14,74.00,74.44,73.47,74.25,1159600,69.31668
2016-01-13,75.20,76.31,75.00,75.95,1183000,70.90373
2016-01-12,75.30,75.92,73.90,74.37,1399500,69.42871
2016-01-11,75.78,76.04,73.36,74.30,1663700,69.36337
2016-01-08,76.77,77.67,76.07,76.90,1573300,71.79062
2016-01-07,79.00,79.74,77.60,77.73,1211100,72.56547
2016-01-06,80.39,80.46,78.71,79.19,785400,73.92846
2016-01-05,81.00,81.18,79.86,80.01,767200,74.69398
2016-01-04,82.62,83.01,81.48,81.69,563500,76.26236
2016-01-01,82.77,82.77,82.77,82.77,000,77.2706
2015-12-31,82.60,83.10,82.51,82.77,403900,77.2706
2015-12-30,82.95,83.24,82.55,82.97,798900,77.45731
2015-12-29,80.80,82.16,80.80,82.07,795400,76.61711
2015-12-28,80.74,80.74,80.74,80.74,000,75.37547
2015-12-25,80.74,80.74,80.74,80.74,000,75.37547
2015-12-24,81.00,81.10,80.69,80.74,395400,75.37547
2015-12-23,79.24,80.26,79.10,80.14,725300,74.81534
2015-12-22,79.03,79.10,78.23,78.42,705400,73.20962
2015-12-21,78.00,78.49,77.68,78.20,926600,73.00424
2015-12-18,78.34,78.73,77.89,78.30,3517900,73.0976
2015-12-17,79.55,80.64,79.09,79.24,2012900,73.97514
2015-12-16,78.50,79.11,78.15,79.03,1479500,73.77909
2015-12-15,78.47,78.98,77.50,77.58,1736700,72.42543
2015-12-14,79.50,79.67,77.86,78.14,1489800,72.94823
2015-12-11,80.09,81.10,79.60,80.99,974300,75.60886
2015-12-10,80.50,81.04,79.35,80.73,1348000,75.36614
2015-12-09,81.82,82.43,80.58,80.80,1115400,75.43149
2015-12-08,81.54,82.89,81.52,82.41,879100,76.93452
2015-12-07,83.17,83.21,82.12,82.38,726000,76.90651
2015-12-04,81.50,81.99,81.25,81.83,1010500,76.39306
2015-12-03,81.70,83.10,81.70,82.93,654400,77.41997
2015-12-02,82.84,83.29,82.34,82.84,720000,77.33595
2015-12-01,81.66,82.96,81.50,82.69,974800,77.19592
2015-11-30,81.42,81.98,80.94,81.41,1020700,76.00096
2015-11-27,81.82,82.57,81.05,81.50,1317300,76.08498
2015-11-26,81.24,82.31,81.24,81.70,939200,76.27169
2015-11-25,81.50,81.98,81.18,81.20,846800,75.80491
2015-11-24,82.00,82.86,81.61,81.90,1249100,76.45841
2015-11-23,82.25,83.85,82.20,82.91,849700,77.4013
2015-11-20,82.04,83.50,82.04,83.00,1151400,77.48532
2015-11-19,82.42,82.64,81.73,82.47,1193600,76.99053
2015-11-18,80.68,81.70,80.67,81.44,918800,76.02897
2015-11-17,79.91,80.69,79.44,80.69,998000,75.3288
2015-11-16,78.46,79.18,78.25,79.18,846400,73.91913
2015-11-13,80.00,80.26,79.33,79.76,1200400,74.46059
2015-11-12,80.97,82.10,80.90,81.61,820400,76.18767
2015-11-11,80.64,81.60,80.53,81.39,931100,75.98229
2015-11-10,79.61,80.37,79.17,80.20,1100800,74.87135
2015-11-09,80.39,81.91,80.16,80.30,1321000,74.96471
2015-11-06,82.12,83.08,81.54,82.43,939300,75.20342
2015-11-05,82.15,82.84,81.31,82.19,850900,74.98447
2015-11-04,83.51,83.88,82.83,82.91,950600,75.64135
2015-11-03,82.83,83.75,82.70,82.95,1082500,75.67783
2015-11-02,85.00,85.00,81.31,81.93,2145200,74.74726
2015-10-30,84.84,86.72,84.50,85.70,3153500,78.18674
2015-10-29,83.93,84.42,83.65,84.01,947200,76.64491
2015-10-28,83.37,83.73,82.92,83.60,533300,76.27085
2015-10-27,83.01,83.54,82.79,83.31,751700,76.00627
2015-10-26,83.34,83.68,82.52,82.65,737700,75.40414
2015-10-23,83.08,83.645,83.05,83.24,1055600,75.94241
2015-10-22,82.30,82.34,81.67,82.05,522200,74.85674
2015-10-21,81.95,82.54,81.41,82.40,601500,75.17605
2015-10-20,82.63,82.67,81.88,81.92,591900,74.73813
2015-10-19,82.84,83.01,81.85,82.51,860200,75.27641
2015-10-16,82.00,82.65,81.49,82.44,1594400,75.21255
2015-10-15,80.27,81.055,79.57,81.00,1157000,73.89879
2015-10-14,79.15,79.76,79.12,79.69,1085000,72.70364
2015-10-13,81.11,81.15,79.47,80.16,1094800,73.13244
2015-10-12,81.14,82.22,80.05,80.77,1944200,73.68895
2015-10-09,80.94,81.06,80.09,80.94,1722300,73.84405
2015-10-08,77.84,77.84,77.84,77.84,000,71.01582
2015-10-07,77.52,77.925,76.64,77.84,824600,71.01582
2015-10-06,78.15,78.15,76.93,77.01,840600,70.25859
2015-10-05,77.50,77.50,76.61,77.16,538400,70.39544
2015-10-02,75.80,77.08,75.80,76.29,858200,69.60171
2015-10-01,77.29,78.30,76.91,77.25,998600,70.47755
2015-09-30,76.00,76.83,75.525,76.66,1165900,69.93928
2015-09-29,77.20,77.26,75.00,75.00,1728400,68.42481
2015-09-28,77.50,79.05,77.50,78.94,957300,72.01939
2015-09-25,77.84,78.27,77.32,77.40,2305100,70.6144
2015-09-24,77.74,78.02,77.16,77.56,962800,70.76037
2015-09-23,77.79,77.79,76.66,77.00,1208200,70.24947
2015-09-22,78.19,78.49,77.56,77.97,617900,71.13443
2015-09-21,77.01,77.74,76.62,77.42,888000,70.63264
2015-09-18,78.40,79.18,77.33,78.71,1196400,71.80955
2015-09-17,79.00,79.41,77.69,78.00,1490400,71.1618
2015-09-16,78.35,78.50,77.30,78.23,1558500,71.37164
2015-09-15,78.00,78.32,76.97,77.00,1273300,70.24947
2015-09-14,77.37,78.25,77.06,77.57,1344300,70.7695
2015-09-11,75.60,76.47,74.74,75.80,806500,69.15467
2015-09-10,75.20,76.29,75.19,75.92,897400,69.26415
2015-09-09,75.95,77.46,75.85,77.34,1391600,70.55966
2015-09-08,74.00,74.61,73.35,74.53,841900,67.99601
2015-09-07,73.18,74.25,72.07,73.30,635500,66.87385
2015-09-04,72.71,74.35,72.59,72.82,1253300,66.43592
2015-09-03,75.92,75.95,72.91,72.91,945300,66.51804
2015-09-02,72.58,74.42,71.945,74.04,1648500,67.54897
2015-09-01,75.54,76.20,73.98,74.45,978200,67.92302
2015-08-31,76.50,76.69,75.21,75.93,1371000,69.27327
2015-08-28,76.70,77.80,76.36,76.92,2679200,70.17648
2015-08-27,77.50,77.50,76.11,76.24,1347600,69.55609
2015-08-26,73.50,75.26,73.01,75.18,1813200,68.58903
2015-08-25,69.50,74.90,69.49,74.45,3149500,67.92302
2015-08-24,71.10,73.45,70.10,70.33,3199000,64.16422
2015-08-21,75.60,75.78,73.77,74.68,2207700,68.13286
2015-08-20,78.66,78.71,77.10,77.43,1466700,70.64177
2015-08-19,79.39,79.67,78.29,79.36,1102000,72.40257
2015-08-18,78.94,79.92,78.42,78.85,1051700,71.93728
2015-08-17,79.05,79.555,78.79,78.98,532800,72.05589
2015-08-14,78.50,79.31,78.50,78.93,935000,72.01027
2015-08-13,78.58,79.25,78.10,78.73,1468100,71.8278
2015-08-12,78.45,79.68,78.01,78.64,1610800,71.74569
2015-08-11,79.55,79.98,78.30,79.11,1149900,72.17449
2015-08-10,79.85,80.00,79.00,79.44,1164000,72.47556
2015-08-07,80.09,80.93,80.00,80.08,755900,73.05945
2015-08-06,82.00,82.34,80.815,81.00,979200,73.89879
2015-08-05,82.05,82.43,81.72,82.16,968900,74.9571
2015-08-04,81.60,83.26,81.60,82.75,1336800,75.49537
2015-08-03,82.08,82.59,82.01,82.33,502500,75.11219
2015-07-31,82.15,82.65,82.12,82.15,2204800,74.94797
2015-07-30,82.00,82.49,81.95,82.00,1029200,74.81112
2015-07-29,82.17,82.70,81.58,81.64,1032000,74.48268
2015-07-28,80.09,82.27,80.09,81.84,1268500,74.66514
2015-07-27,79.99,81.43,79.90,81.30,1586900,74.17249
2015-07-24,83.28,83.66,81.50,81.50,2919300,74.35496
2015-07-23,86.12,86.20,84.47,84.81,1261400,77.37477
2015-07-22,84.86,84.91,84.24,84.46,1000300,77.05545
2015-07-21,85.57,86.19,85.20,85.59,686300,78.08639
2015-07-20,83.80,85.44,83.54,85.15,1261200,77.68496
2015-07-17,83.88,83.92,83.20,83.51,634500,76.18874
2015-07-16,83.16,83.50,83.11,83.11,1277300,75.82381
2015-07-15,82.50,82.80,82.06,82.29,767700,75.0757
2015-07-14,82.02,82.10,81.71,81.91,1139400,74.72901
2015-07-13,80.94,81.26,80.10,80.10,838300,73.07769
2015-07-10,80.97,81.65,80.60,80.60,1126300,73.53386
2015-07-09,78.51,80.05,77.76,79.69,1139600,72.70364
2015-07-08,81.20,81.84,79.64,79.64,1310200,72.65802
2015-07-07,82.50,83.55,82.26,82.76,972600,75.50449
2015-07-06,81.37,82.06,80.79,81.70,567100,74.53742
2015-07-03,82.73,82.75,81.70,82.54,554700,75.30378
2015-07-02,82.57,83.50,82.45,83.20,1005200,75.90592
2015-07-01,82.50,82.67,81.59,82.55,675400,75.31291
2015-06-30,80.00,81.55,79.73,81.40,1093800,74.26372
2015-06-29,80.58,80.99,80.16,80.50,1233400,73.44263
2015-06-26,82.00,83.00,81.66,82.50,1958100,75.26729
2015-06-25,82.50,83.37,82.40,83.03,1050300,75.75082
2015-06-24,82.64,83.35,82.64,83.05,693900,75.76907
2015-06-23,82.50,82.80,81.91,82.53,963300,75.29466
2015-06-22,81.80,81.80,80.94,81.38,679000,74.24547
2015-06-19,81.19,81.68,81.09,81.33,1552500,74.19986
2015-06-18,80.50,80.55,79.14,79.60,1476900,72.62153
2015-06-17,80.00,81.015,80.00,80.78,1157300,73.69808
2015-06-16,79.02,79.40,78.72,79.32,871600,72.36607
2015-06-15,78.40,79.40,78.33,79.21,663600,72.26572
2015-06-12,79.40,80.25,79.27,79.57,810300,72.59416
2015-06-11,79.06,79.61,78.86,79.49,823600,72.52117
2015-06-10,78.60,78.97,77.41,77.98,1016700,71.14355
2015-06-09,79.14,79.82,78.60,78.70,955000,71.80043
2015-06-08,79.13,79.13,79.13,79.13,000,72.19273
2015-06-05,79.08,80.08,78.51,79.13,748200,72.19273
2015-06-04,79.97,80.445,79.14,79.32,1206600,72.36607
2015-06-03,81.00,81.21,79.24,80.00,1305400,72.98646
2015-06-02,82.50,82.57,80.88,80.99,919000,73.88967
2015-06-01,81.50,81.93,81.08,81.90,676000,74.71989
2015-05-29,80.60,82.055,80.60,81.75,1976700,74.58304
2015-05-28,80.65,81.165,79.93,81.00,1163400,73.89879
2015-05-27,80.44,80.70,79.69,80.15,1181200,73.12331
2015-05-26,80.40,81.20,80.40,80.63,831800,73.56123
2015-05-25,79.95,80.96,79.60,80.68,956600,73.60684
2015-05-22,79.80,80.06,79.00,79.64,834300,72.65802
2015-05-21,79.08,79.90,79.07,79.75,1179000,72.75838
2015-05-20,78.80,79.80,78.65,79.08,1003300,72.14712
2015-05-19,80.40,80.41,78.68,78.90,1584500,71.9829
2015-05-18,80.41,81.19,79.49,79.51,2610200,72.53942
2015-05-15,82.40,83.00,81.85,82.55,1271500,73.17544
2015-05-14,81.40,81.665,80.70,81.63,1277100,72.35991
2015-05-13,80.41,82.03,80.32,82.03,1142100,72.71449
2015-05-12,78.40,80.79,78.40,80.75,1337600,71.57985
2015-05-11,80.00,80.88,78.70,78.78,1275300,69.83357
2015-05-08,80.31,80.85,79.13,79.18,1472800,70.18814
2015-05-07,75.04,76.76,74.60,76.50,1567800,67.81249
2015-05-06,77.88,78.30,76.84,76.88,1170500,68.14933
2015-05-05,78.99,80.00,78.34,78.80,1100200,69.8513
2015-05-04,78.50,79.49,78.03,78.09,859200,69.22192
2015-05-01,77.97,78.83,77.83,78.67,1221500,69.73606
2015-04-30,78.00,78.34,76.66,77.97,1871100,69.11555
2015-04-29,82.74,82.93,79.15,79.15,1806900,70.16155
2015-04-28,83.49,83.84,82.59,83.17,1008800,73.72503
2015-04-27,83.40,84.19,83.38,83.95,777300,74.41645
2015-04-24,82.42,83.43,82.42,83.40,3079600,73.92891
2015-04-23,81.63,82.20,81.18,82.11,916400,72.78541
2015-04-22,81.86,82.13,81.07,81.34,1101200,72.10285
2015-04-21,80.89,81.43,80.89,81.43,805700,72.18263
2015-04-20,80.50,80.60,79.98,80.27,859800,71.15436
2015-04-17,82.34,82.56,81.01,81.21,956200,71.98761
2015-04-16,81.89,82.80,81.89,82.24,693400,72.90064
2015-04-15,82.78,82.78,81.10,81.82,948500,72.52834
2015-04-14,80.87,81.81,80.75,81.39,622400,72.14717
2015-04-13,80.88,81.59,80.77,81.21,596500,71.98761
2015-04-10,80.26,80.60,80.12,80.38,760900,71.25187
2015-04-09,79.30,80.90,79.29,79.70,909500,70.64909
2015-04-08,79.21,79.29,78.25,79.21,881100,70.21474
2015-04-07,78.71,79.71,78.59,79.03,808200,70.05518
2015-04-06,78.52,78.52,78.52,78.52,000,69.60309
2015-04-03,78.52,78.52,78.52,78.52,000,69.60309
2015-04-02,77.80,78.84,77.34,78.52,787200,69.60309
2015-04-01,76.20,77.76,75.96,77.60,693900,68.78757
2015-03-31,76.95,77.53,76.43,76.67,1091900,67.96318
2015-03-30,76.64,76.79,75.61,76.42,870200,67.74157
2015-03-27,77.01,77.74,77.01,77.29,3434600,68.51278
2015-03-26,77.91,78.035,77.21,77.29,758700,68.51278
2015-03-25,78.46,78.82,78.15,78.33,790600,69.43467
2015-03-24,78.26,78.74,77.90,78.50,724800,69.58537
2015-03-23,78.04,78.69,77.98,78.29,726400,69.39921
2015-03-20,76.00,77.96,75.93,77.90,1566100,69.0535
2015-03-19,75.25,76.73,75.25,76.69,1252300,67.98092
2015-03-18,75.93,76.50,75.28,75.76,905900,67.15653
2015-03-17,76.30,76.69,75.68,75.78,1085100,67.17425
2015-03-16,74.50,75.81,74.50,75.45,731400,66.88173
