Date,Open,High,Low,Close,Volume,Adj Close
2002-09-17,0.31304,0.31304,0.31304,0.31304,000,0.19476
2002-09-16,0.31304,0.31304,0.31304,0.31304,000,0.19476
2002-09-13,0.31304,0.31304,0.31304,0.31304,000,0.19476
2002-09-12,0.31304,0.31304,0.31304,0.31304,000,0.19476
2002-09-11,0.31304,0.31304,0.31304,0.31304,000,0.19476
2002-09-10,0.31304,0.31304,0.31304,0.31304,000,0.19476
2002-09-09,0.31304,0.31304,0.31304,0.31304,4300,0.19476
2002-09-06,0.34882,0.34882,0.34882,0.34882,000,0.21701
2002-09-05,0.34882,0.34882,0.34882,0.34882,000,0.21701
2002-09-04,0.34882,0.34882,0.34882,0.34882,000,0.21701
2002-09-03,0.34882,0.34882,0.34882,0.34882,2700,0.21701
2002-09-02,0.33092,0.33092,0.33092,0.33092,000,0.20588
2002-08-30,0.33092,0.33092,0.33092,0.33092,4200,0.20588
2002-08-29,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-28,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-27,0.32198,0.32198,0.32198,0.32198,4100,0.20032
2002-08-26,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-23,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-22,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-21,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-20,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-19,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-16,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-15,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-14,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-13,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-12,0.32198,0.32198,0.32198,0.32198,6900,0.20032
2002-08-09,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-08,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-07,0.32198,0.32198,0.32198,0.32198,4100,0.20032
2002-08-06,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-05,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-02,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-08-01,0.32198,0.32198,0.32198,0.32198,4300,0.20032
2002-07-31,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-30,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-29,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-26,0.32198,0.32198,0.32198,0.32198,4000,0.20032
2002-07-25,0.32198,0.32198,0.32198,0.32198,4100,0.20032
2002-07-24,0.32198,0.32198,0.32198,0.32198,13100,0.20032
2002-07-23,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-22,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-19,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-18,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-17,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-16,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-15,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-12,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-11,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-10,0.32198,0.32198,0.32198,0.32198,6900,0.20032
2002-07-09,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-08,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-05,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-04,0.32198,0.32198,0.32198,0.32198,000,0.20032
2002-07-03,0.32198,0.32198,0.32198,0.32198,4100,0.20032
2002-07-02,0.33988,0.34435,0.33988,0.34435,2700,0.21423
2002-07-01,0.31304,0.31304,0.31304,0.31304,000,0.19476
