Date,Open,High,Low,Close,Volume,Adj Close
2016-09-20,2.23,2.275,2.20,2.24,1048400,2.24
2016-09-19,2.26,2.27,2.20,2.24,392700,2.24
2016-09-16,2.26,2.30,2.24,2.25,1444300,2.25
2016-09-15,2.25,2.27,2.20,2.24,1249800,2.24
2016-09-14,2.21,2.28,2.18,2.25,1348800,2.25
2016-09-13,2.20,2.23,2.15,2.17,1579200,2.17
2016-09-12,2.22,2.23,2.17,2.18,1380800,2.18
2016-09-09,2.27,2.29,2.26,2.28,1065500,2.28
2016-09-08,2.28,2.315,2.25,2.29,1553700,2.29
2016-09-07,2.44,2.45,2.40,2.40,1301300,2.29643
2016-09-06,2.42,2.44,2.395,2.44,1489400,2.3347
2016-09-05,2.43,2.44,2.39,2.41,885900,2.306
2016-09-02,2.48,2.48,2.39,2.43,1241000,2.32513
2016-09-01,2.49,2.51,2.45,2.48,2210700,2.37298
2016-08-31,2.48,2.58,2.47,2.49,2563100,2.38255
2016-08-30,2.14,2.455,2.06,2.44,6165700,2.3347
2016-08-29,2.27,2.28,2.235,2.27,1058400,2.17204
2016-08-26,2.28,2.31,2.245,2.28,802700,2.18161
2016-08-25,2.28,2.32,2.24,2.29,1180500,2.19118
2016-08-24,2.29,2.32,2.28,2.29,768400,2.19118
2016-08-23,2.27,2.33,2.27,2.29,1500700,2.19118
2016-08-22,2.35,2.36,2.25,2.26,1784100,2.16247
2016-08-19,2.32,2.36,2.31,2.34,624700,2.23902
2016-08-18,2.34,2.35,2.28,2.31,966000,2.21031
2016-08-17,2.35,2.36,2.30,2.33,3199800,2.22945
2016-08-16,2.28,2.34,2.265,2.34,1781400,2.23902
2016-08-15,2.29,2.30,2.22,2.25,917300,2.1529
2016-08-12,2.21,2.29,2.21,2.28,1526700,2.18161
2016-08-11,2.16,2.20,2.14,2.19,649700,2.09549
2016-08-10,2.16,2.18,2.14,2.15,802700,2.05722
2016-08-09,2.20,2.20,2.14,2.16,1869900,2.06679
2016-08-08,2.16,2.21,2.15,2.18,2408800,2.08592
2016-08-05,2.06,2.12,2.05,2.09,1677700,1.99981
2016-08-04,2.02,2.07,2.00,2.06,1770000,1.9711
2016-08-03,1.98,1.985,1.95,1.955,1254900,1.87063
2016-08-02,1.99,2.01,1.98,1.98,2028100,1.89455
2016-08-01,1.995,2.01,1.98,2.00,1029600,1.91369
2016-07-29,1.975,2.00,1.96,2.00,961000,1.91369
2016-07-28,1.99,2.04,1.955,1.965,1592800,1.8802
2016-07-27,2.01,2.06,1.98,1.985,1342200,1.89934
2016-07-26,2.02,2.02,1.98,2.00,1488100,1.91369
2016-07-25,2.00,2.05,2.00,2.01,1067300,1.92326
2016-07-22,2.05,2.05,2.00,2.00,1153900,1.91369
2016-07-21,2.01,2.085,2.005,2.05,1836300,1.96153
2016-07-20,1.975,1.995,1.957,1.985,930100,1.89934
2016-07-19,1.985,2.02,1.955,1.985,1185200,1.89934
2016-07-18,2.01,2.01,1.96,1.98,1283700,1.89455
2016-07-15,1.98,2.04,1.975,2.00,2381200,1.91369
2016-07-14,1.97,1.982,1.945,1.97,1327900,1.88499
2016-07-13,1.805,1.98,1.80,1.97,3773400,1.88499
2016-07-12,1.80,1.815,1.785,1.795,2336000,1.71754
2016-07-11,1.76,1.822,1.76,1.79,3299000,1.71275
2016-07-08,1.76,1.76,1.74,1.74,1920300,1.66491
2016-07-07,1.80,1.80,1.735,1.745,979300,1.6697
2016-07-06,1.755,1.755,1.715,1.74,1473600,1.66491
2016-07-05,1.83,1.835,1.77,1.77,2051500,1.69362
2016-07-04,1.85,1.86,1.805,1.825,1439600,1.74624
2016-07-01,1.74,1.855,1.74,1.845,1778800,1.76538
2016-06-30,1.72,1.775,1.72,1.74,3178400,1.66491
2016-06-29,1.73,1.76,1.705,1.705,4516600,1.63142
2016-06-28,1.78,1.78,1.72,1.735,1790400,1.66013
2016-06-27,1.77,1.805,1.735,1.78,1789900,1.70318
2016-06-24,1.85,1.87,1.755,1.77,2422900,1.69362
2016-06-23,1.85,1.85,1.812,1.845,1401300,1.76538
2016-06-22,1.865,1.885,1.845,1.855,1177600,1.77495
2016-06-21,1.845,1.87,1.84,1.85,1260100,1.77016
2016-06-20,1.88,1.895,1.85,1.865,1362800,1.78452
2016-06-17,1.83,1.88,1.815,1.88,1970800,1.79887
2016-06-16,1.815,1.84,1.795,1.80,2239300,1.72232
2016-06-15,1.83,1.845,1.815,1.82,1777600,1.74146
2016-06-14,1.91,1.92,1.835,1.835,2025100,1.75581
2016-06-13,1.92,1.92,1.92,1.92,000,1.83714
2016-06-10,1.92,1.955,1.905,1.92,1857700,1.83714
2016-06-09,1.96,1.96,1.905,1.915,1985400,1.83236
2016-06-08,1.89,1.95,1.86,1.935,2932600,1.8515
2016-06-07,1.90,1.915,1.88,1.885,2365400,1.80365
2016-06-06,1.94,1.95,1.89,1.915,2753300,1.83236
2016-06-03,1.955,1.97,1.93,1.935,3368300,1.8515
2016-06-02,1.995,2.00,1.902,1.955,6689400,1.87063
2016-06-01,2.04,2.07,1.99,1.995,7726100,1.90891
2016-05-31,2.20,2.20,2.00,2.06,10988400,1.9711
2016-05-30,2.22,2.24,2.21,2.21,1236800,2.11463
2016-05-27,2.24,2.25,2.20,2.20,1214900,2.10506
2016-05-26,2.23,2.27,2.18,2.23,1899300,2.13377
2016-05-25,2.27,2.28,2.23,2.23,1291100,2.13377
2016-05-24,2.22,2.275,2.22,2.24,1109800,2.14333
2016-05-23,2.24,2.26,2.175,2.21,2257900,2.11463
2016-05-20,2.23,2.26,2.21,2.22,2096900,2.1242
2016-05-19,2.28,2.30,2.19,2.22,2431700,2.1242
2016-05-18,2.36,2.38,2.24,2.26,2509300,2.16247
2016-05-17,2.47,2.48,2.35,2.36,1653500,2.25816
2016-05-16,2.50,2.53,2.45,2.45,702800,2.34427
2016-05-13,2.52,2.53,2.46,2.50,1136200,2.39211
2016-05-12,2.51,2.515,2.48,2.51,698100,2.40168
2016-05-11,2.52,2.55,2.48,2.52,983400,2.41125
2016-05-10,2.47,2.50,2.45,2.50,1028500,2.39211
2016-05-09,2.41,2.47,2.41,2.47,488900,2.36341
2016-05-06,2.45,2.45,2.39,2.43,930600,2.32513
2016-05-05,2.48,2.49,2.45,2.47,608300,2.36341
2016-05-04,2.44,2.49,2.41,2.46,964700,2.35384
2016-05-03,2.39,2.475,2.37,2.46,975300,2.35384
2016-05-02,2.38,2.39,2.33,2.39,1948700,2.28686
2016-04-29,2.34,2.40,2.32,2.39,931900,2.28686
2016-04-28,2.43,2.44,2.325,2.34,1854500,2.23902
2016-04-27,2.45,2.475,2.42,2.43,936000,2.32513
2016-04-26,2.45,2.49,2.42,2.43,754500,2.32513
2016-04-25,2.46,2.46,2.46,2.46,000,2.35384
2016-04-22,2.43,2.495,2.42,2.46,1574400,2.35384
2016-04-21,2.49,2.49,2.43,2.44,1117900,2.3347
2016-04-20,2.46,2.49,2.43,2.45,1288400,2.34427
2016-04-19,2.47,2.47,2.41,2.44,2150400,2.3347
2016-04-18,2.46,2.48,2.435,2.45,1566700,2.34427
2016-04-15,2.54,2.54,2.45,2.46,2277600,2.35384
2016-04-14,2.57,2.61,2.525,2.54,2129100,2.43039
2016-04-13,2.57,2.61,2.57,2.57,1142900,2.45909
2016-04-12,2.50,2.57,2.50,2.57,487100,2.45909
2016-04-11,2.54,2.57,2.51,2.51,495700,2.40168
2016-04-08,2.50,2.54,2.48,2.53,545000,2.42082
2016-04-07,2.56,2.60,2.51,2.52,733800,2.41125
2016-04-06,2.43,2.64,2.43,2.55,1707100,2.43996
2016-04-05,2.43,2.44,2.42,2.42,672200,2.31557
2016-04-04,2.45,2.49,2.43,2.43,520500,2.32513
2016-04-01,2.47,2.47,2.40,2.45,623400,2.34427
2016-03-31,2.44,2.48,2.42,2.48,518500,2.37298
2016-03-30,2.43,2.44,2.39,2.41,683000,2.306
2016-03-29,2.48,2.49,2.38,2.39,1135600,2.28686
2016-03-28,2.48,2.48,2.48,2.48,000,2.37298
2016-03-25,2.48,2.48,2.48,2.48,000,2.37298
2016-03-24,2.46,2.53,2.46,2.48,1009800,2.37298
2016-03-23,2.51,2.535,2.46,2.53,697900,2.42082
2016-03-22,2.59,2.64,2.48,2.50,2240000,2.39211
2016-03-21,2.55,2.615,2.52,2.58,1557300,2.46866
2016-03-18,2.39,2.53,2.39,2.52,1660700,2.41125
2016-03-17,2.37,2.42,2.35,2.40,1193700,2.29643
2016-03-16,2.32,2.35,2.29,2.35,915700,2.24859
2016-03-15,2.38,2.41,2.32,2.36,834300,2.25816
2016-03-14,2.33,2.415,2.33,2.40,1165400,2.29643
2016-03-11,2.30,2.37,2.30,2.35,942500,2.24859
2016-03-10,2.34,2.35,2.30,2.31,656500,2.21031
2016-03-09,2.36,2.42,2.33,2.42,1100500,2.21644
2016-03-08,2.42,2.445,2.35,2.36,1551200,2.16148
2016-03-07,2.41,2.43,2.39,2.39,809700,2.18896
2016-03-04,2.41,2.43,2.35,2.39,1297600,2.18896
2016-03-03,2.40,2.47,2.36,2.44,1265500,2.23475
2016-03-02,2.33,2.41,2.33,2.38,1275000,2.1798
2016-03-01,2.30,2.32,2.27,2.32,571000,2.12485
2016-02-29,2.32,2.35,2.27,2.28,1012300,2.08821
2016-02-26,2.32,2.33,2.27,2.33,838400,2.13401
2016-02-25,2.25,2.32,2.25,2.31,837300,2.11569
2016-02-24,2.30,2.32,2.23,2.25,1271600,2.06074
2016-02-23,2.30,2.33,2.27,2.30,1461700,2.10653
2016-02-22,2.22,2.33,2.20,2.30,1822800,2.10653
2016-02-19,2.23,2.23,2.17,2.22,1611200,2.03326
2016-02-18,2.20,2.31,2.16,2.21,4903700,2.0241
2016-02-17,2.59,2.62,2.07,2.12,6763400,1.94167
2016-02-16,2.40,2.58,2.40,2.58,1475800,2.36298
2016-02-15,2.40,2.44,2.37,2.40,1779100,2.19812
2016-02-12,2.48,2.48,2.39,2.39,1600500,2.18896
2016-02-11,2.53,2.57,2.49,2.50,1404700,2.28971
2016-02-10,2.60,2.62,2.46,2.50,2065700,2.28971
2016-02-09,2.75,2.75,2.58,2.62,1671800,2.39961
2016-02-08,2.76,2.79,2.74,2.78,293900,2.54615
2016-02-05,2.80,2.81,2.75,2.78,393800,2.54615
2016-02-04,2.82,2.83,2.79,2.81,775800,2.57363
2016-02-03,2.82,2.86,2.78,2.80,1046400,2.56447
2016-02-02,2.90,2.91,2.845,2.87,654200,2.62858
2016-02-01,2.84,2.92,2.84,2.89,971400,2.6469
2016-01-29,2.83,2.88,2.81,2.81,719100,2.57363
2016-01-28,2.82,2.87,2.77,2.82,947700,2.58279
2016-01-27,2.72,2.81,2.72,2.78,945800,2.54615
2016-01-26,2.74,2.74,2.74,2.74,000,2.50952
2016-01-25,2.74,2.78,2.72,2.74,514700,2.50952
2016-01-22,2.67,2.71,2.65,2.71,922000,2.48204
2016-01-21,2.65,2.70,2.62,2.67,1102700,2.44541
2016-01-20,2.58,2.63,2.57,2.62,959900,2.39961
2016-01-19,2.57,2.65,2.545,2.63,1290200,2.40877
2016-01-18,2.48,2.57,2.44,2.57,1118500,2.35382
2016-01-15,2.60,2.66,2.50,2.53,729400,2.31718
2016-01-14,2.53,2.59,2.51,2.58,911300,2.36298
2016-01-13,2.53,2.63,2.53,2.63,852900,2.40877
2016-01-12,2.58,2.60,2.52,2.55,1122200,2.3355
2016-01-11,2.66,2.68,2.56,2.57,1070800,2.35382
2016-01-08,2.70,2.71,2.63,2.66,1085100,2.43625
2016-01-07,2.84,2.84,2.68,2.71,1484300,2.48204
2016-01-06,2.97,2.97,2.82,2.85,655000,2.61027
2016-01-05,2.91,2.97,2.91,2.94,601800,2.6927
2016-01-04,3.01,3.02,2.95,2.95,605800,2.70185
2016-01-01,3.02,3.02,3.02,3.02,000,2.76597
2015-12-31,3.02,3.03,2.98,3.02,363200,2.76597
2015-12-30,3.00,3.03,2.99,3.02,432800,2.76597
2015-12-29,2.91,3.00,2.88,3.00,567900,2.74765
2015-12-28,2.91,2.91,2.91,2.91,000,2.66522
2015-12-25,2.91,2.91,2.91,2.91,000,2.66522
2015-12-24,2.99,3.00,2.91,2.91,354600,2.66522
2015-12-23,2.93,2.99,2.90,2.98,796700,2.72933
2015-12-22,2.93,2.93,2.85,2.91,379600,2.66522
2015-12-21,2.94,2.94,2.85,2.90,534800,2.65606
2015-12-18,2.89,2.93,2.83,2.93,1155300,2.68354
2015-12-17,2.88,2.92,2.87,2.89,1744200,2.6469
2015-12-16,2.79,2.81,2.74,2.81,681300,2.57363
2015-12-15,2.68,2.76,2.68,2.75,742400,2.51868
2015-12-14,2.75,2.76,2.68,2.68,689000,2.45457
2015-12-11,2.84,2.84,2.75,2.77,698900,2.537
2015-12-10,2.88,2.88,2.77,2.83,888000,2.59195
2015-12-09,2.79,2.89,2.79,2.88,1424700,2.63774
2015-12-08,2.82,2.85,2.78,2.81,725800,2.57363
2015-12-07,2.88,2.90,2.82,2.84,1024500,2.60111
2015-12-04,2.83,2.84,2.77,2.78,1066200,2.54615
2015-12-03,2.81,2.90,2.80,2.87,1188600,2.62858
2015-12-02,2.85,2.87,2.79,2.82,1153800,2.58279
2015-12-01,2.77,2.85,2.77,2.85,1563300,2.61027
2015-11-30,2.74,2.78,2.72,2.77,1803500,2.537
2015-11-27,2.77,2.80,2.74,2.77,779900,2.537
2015-11-26,2.75,2.78,2.72,2.74,1312000,2.50952
2015-11-25,2.78,2.78,2.72,2.75,1330300,2.51868
2015-11-24,2.85,2.89,2.775,2.78,1478300,2.54615
2015-11-23,2.85,2.87,2.81,2.85,1430600,2.61027
2015-11-20,2.85,2.94,2.84,2.85,1386500,2.61027
2015-11-19,2.94,2.94,2.775,2.84,1769500,2.60111
2015-11-18,2.84,2.93,2.79,2.93,946700,2.68354
2015-11-17,2.80,2.88,2.76,2.85,1252900,2.61027
2015-11-16,2.70,2.76,2.67,2.74,1568100,2.50952
2015-11-13,2.82,2.82,2.71,2.75,1675900,2.51868
2015-11-12,2.87,2.88,2.83,2.85,889200,2.61027
2015-11-11,2.90,2.90,2.84,2.86,664500,2.61943
2015-11-10,2.94,2.94,2.85,2.88,790000,2.63774
2015-11-09,3.00,3.02,2.88,2.98,1168700,2.72933
2015-11-06,3.03,3.08,3.00,3.01,1363300,2.75681
2015-11-05,3.04,3.10,3.00,3.07,1611700,2.81176
2015-11-04,2.95,3.05,2.93,3.04,1910800,2.78428
2015-11-03,2.88,2.97,2.87,2.95,1774300,2.70185
2015-11-02,3.00,3.00,2.81,2.85,3375200,2.61027
2015-10-30,2.89,3.065,2.84,3.06,2845900,2.8026
2015-10-29,2.72,2.94,2.72,2.91,4210000,2.66522
2015-10-28,2.4859,2.4859,2.4859,2.4859,000,2.27679
2015-10-27,2.4859,2.4859,2.4859,2.4859,000,2.27679
2015-10-26,2.51514,2.53464,2.47615,2.4859,656700,2.27679
2015-10-23,2.4469,2.5054,2.4469,2.5054,1008000,2.29465
2015-10-22,2.4469,2.4664,2.36892,2.41766,1780200,2.21429
2015-10-21,2.42741,2.4664,2.36892,2.45665,1152500,2.25
2015-10-20,2.45665,2.4859,2.42741,2.42741,488700,2.22322
2015-10-19,2.4859,2.51514,2.4469,2.45665,920100,2.25
2015-10-16,2.5054,2.53464,2.47615,2.49565,1018400,2.28572
2015-10-15,2.42741,2.4859,2.39816,2.4859,1851700,2.27679
2015-10-14,2.4469,2.4469,2.38841,2.42741,855600,2.22322
2015-10-13,2.47615,2.4859,2.43716,2.45665,1420000,2.25
2015-10-12,2.45665,2.4859,2.4469,2.4664,949600,2.25893
2015-10-09,2.47615,2.5054,2.4664,2.4664,1295600,2.25893
2015-10-08,2.45665,2.4664,2.41766,2.42741,1846300,2.22322
2015-10-07,2.45665,2.45665,2.39816,2.43716,960700,2.23215
2015-10-06,2.43716,2.4664,2.41766,2.43716,779000,2.23215
2015-10-05,2.39816,2.45178,2.36892,2.41766,275000,2.21429
2015-10-02,2.32017,2.43716,2.30067,2.39816,1210800,2.19643
2015-10-01,2.29093,2.33967,2.2763,2.32992,1496300,2.13393
2015-09-30,2.25193,2.32017,2.24218,2.29093,1080500,2.09822
2015-09-29,2.32992,2.32992,2.22269,2.22269,1824800,2.03572
2015-09-28,2.35917,2.39816,2.32017,2.35917,1254000,2.16072
2015-09-25,2.37866,2.38841,2.32017,2.33967,935300,2.14286
2015-09-24,2.39816,2.42741,2.31042,2.32992,1256300,2.13393
2015-09-23,2.40791,2.43716,2.38841,2.39816,944900,2.19643
2015-09-22,2.4664,2.4664,2.42741,2.43716,296200,2.23215
2015-09-21,2.4469,2.4469,2.38841,2.42741,725300,2.22322
2015-09-18,2.5054,2.53464,2.43716,2.4664,905500,2.25893
2015-09-17,2.58338,2.60288,2.49565,2.51514,1084500,2.30357
2015-09-16,2.40791,2.52489,2.39816,2.52489,1025000,2.3125
2015-09-15,2.4469,2.45665,2.37866,2.39816,912100,2.19643
2015-09-14,2.4469,2.47615,2.41766,2.43716,1163600,2.23215
2015-09-11,2.4859,2.51514,2.4469,2.4469,762600,2.24107
2015-09-10,2.4469,2.47615,2.40791,2.4469,1420100,2.24107
2015-09-09,2.56389,2.56876,2.4859,2.4859,1561300,2.27679
2015-09-08,2.51514,2.63213,2.51514,2.62238,737300,2.28404
2015-09-07,2.4859,2.51514,2.4469,2.49565,1134300,2.17366
2015-09-04,2.49565,2.55414,2.4664,2.49565,1020500,2.17366
2015-09-03,2.62238,2.63213,2.50052,2.5054,1386800,2.18215
2015-09-02,2.61263,2.62238,2.56876,2.58338,1185800,2.25007
2015-09-01,2.73936,2.76861,2.62238,2.62238,1158700,2.28404
2015-08-31,2.78811,2.8076,2.72474,2.75886,627600,2.40291
2015-08-28,2.8466,2.85635,2.74911,2.78811,803100,2.42838
2015-08-27,2.8271,2.83685,2.77836,2.81735,1422700,2.45385
2015-08-26,2.77836,2.8076,2.74911,2.78811,2776200,2.42838
2015-08-25,2.59313,2.83685,2.58338,2.81735,2992100,2.45385
2015-08-24,2.60288,2.65163,2.57364,2.65163,2315900,2.30951
2015-08-21,2.58338,2.67112,2.57364,2.65163,1957500,2.30951
2015-08-20,2.56389,2.62238,2.56389,2.60288,1615300,2.26705
2015-08-19,2.61263,2.62238,2.54439,2.61263,1633800,2.27555
2015-08-18,2.58338,2.64675,2.54926,2.61263,3442800,2.27555
2015-08-17,2.63213,2.67112,2.54926,2.57364,2773900,2.24159
2015-08-14,2.35917,2.51514,2.35429,2.4664,3919000,2.14818
2015-08-13,2.38841,2.40791,2.30067,2.32992,4035400,2.02931
2015-08-12,2.53464,2.54439,2.31042,2.33967,6167100,2.0378
2015-08-11,2.63213,2.69062,2.4664,2.5054,10884200,2.18215
2015-08-10,2.88559,3.07082,2.88559,3.05132,1422900,2.65763
2015-08-07,2.97333,3.06107,2.8466,2.88559,1705300,2.51329
2015-08-06,3.10006,3.11956,2.94408,2.97333,1137900,2.58971
2015-08-05,2.98308,3.11956,2.98308,3.11956,1143800,2.71707
2015-08-04,3.00258,3.06107,2.98308,2.98308,1061400,2.5982
2015-08-03,2.98308,3.01232,2.96846,2.99283,560800,2.60669
2015-07-31,2.98308,3.00258,2.95383,2.95383,782000,2.57272
2015-07-30,3.01232,3.02207,2.96846,2.98308,436200,2.5982
2015-07-29,2.93434,3.00258,2.92459,2.98308,850700,2.5982
2015-07-28,2.85635,2.92459,2.8466,2.88559,493300,2.51329
2015-07-27,2.89534,2.92459,2.83685,2.86609,561500,2.4963
2015-07-24,2.88559,2.92459,2.86609,2.90509,481400,2.53027
2015-07-23,2.93434,2.93434,2.89534,2.89534,710700,2.52178
2015-07-22,2.96358,2.97333,2.90509,2.91484,1141000,2.53876
2015-07-21,2.87584,2.97333,2.85635,2.96358,1107000,2.58122
2015-07-20,2.89534,2.90509,2.83685,2.8466,829800,2.47933
2015-07-17,2.88559,2.91484,2.87584,2.89534,1572200,2.52178
2015-07-16,2.94408,2.96358,2.85635,2.87584,1141600,2.5048
2015-07-15,2.92459,2.94408,2.87584,2.88559,973500,2.51329
2015-07-14,2.91484,2.95383,2.88559,2.92459,568800,2.54726
2015-07-13,2.88559,2.89534,2.8271,2.83685,580800,2.47084
2015-07-10,2.86609,2.90509,2.8466,2.88559,956300,2.51329
2015-07-09,2.78811,2.85635,2.74424,2.83685,1342200,2.47084
2015-07-08,2.90509,2.90509,2.8076,2.81735,1564800,2.45385
2015-07-07,2.8466,2.90509,2.83685,2.90509,1677700,2.53027
2015-07-06,2.8271,2.86609,2.79785,2.81735,1392700,2.45385
2015-07-03,2.93434,2.96358,2.86122,2.88559,1791700,2.51329
2015-07-02,2.91484,2.95383,2.89534,2.93434,1784700,2.55575
2015-07-01,2.83685,2.90509,2.8076,2.87584,991700,2.5048
2015-06-30,2.8271,2.85635,2.77836,2.83685,2257800,2.47084
2015-06-29,2.89534,2.91971,2.81735,2.8271,1560200,2.46234
2015-06-26,2.91484,2.92459,2.79785,2.89534,1792200,2.52178
2015-06-25,2.95383,2.97333,2.89534,2.91484,2033700,2.53876
2015-06-24,3.12931,3.15855,2.89534,2.95383,5727200,2.57272
2015-06-23,3.30478,3.30478,3.10981,3.10981,4521200,2.70858
2015-06-22,3.34378,3.37302,3.31453,3.34378,1109500,2.91236
2015-06-19,3.29503,3.37302,3.28529,3.35353,943200,2.92085
2015-06-18,3.27554,3.29503,3.22679,3.25604,1340100,2.83594
2015-06-17,3.28529,3.37302,3.26579,3.32428,877700,2.89538
2015-06-16,3.23654,3.29503,3.23654,3.28529,629100,2.86142
2015-06-15,3.24629,3.25604,3.2073,3.23654,513600,2.81896
2015-06-12,3.24629,3.25604,3.2073,3.24629,832700,2.82745
2015-06-11,3.2073,3.26579,3.1683,3.26579,1007800,2.84443
2015-06-10,3.19755,3.21705,3.1488,3.17805,1022200,2.76801
2015-06-09,3.26579,3.26579,3.1683,3.17805,720600,2.76801
2015-06-08,3.26579,3.26579,3.26579,3.26579,000,2.84443
2015-06-05,3.25604,3.29503,3.21705,3.26579,839700,2.84443
2015-06-04,3.31453,3.37302,3.22192,3.26579,1273900,2.84443
2015-06-03,3.37302,3.39252,3.13906,3.28529,2317100,2.86142
2015-06-02,3.47051,3.48026,3.36327,3.39252,675200,2.95481
2015-06-01,3.5095,3.5095,3.45101,3.45101,469900,3.00576
2015-05-29,3.5095,3.53388,3.49976,3.5095,964700,3.0567
2015-05-28,3.47051,3.5095,3.44126,3.5095,510600,3.0567
2015-05-27,3.48026,3.5095,3.45101,3.47051,490400,3.02274
2015-05-26,3.49976,3.5095,3.48026,3.49976,957000,3.04822
2015-05-25,3.5095,3.5095,3.47051,3.49976,501700,3.04822
2015-05-22,3.46076,3.5095,3.43151,3.5095,753200,3.0567
2015-05-21,3.46076,3.46076,3.41202,3.45101,1242000,3.00576
2015-05-20,3.48026,3.5095,3.44126,3.45101,866700,3.00576
2015-05-19,3.5095,3.53875,3.47051,3.49976,1267300,3.04822
2015-05-18,3.55825,3.58749,3.46564,3.47051,1143800,3.02274
2015-05-15,3.40227,3.568,3.40227,3.568,1858200,3.10765
2015-05-14,3.39252,3.42177,3.35353,3.39252,2051600,2.95481
2015-05-13,3.30478,3.41202,3.27554,3.39252,1187700,2.95481
2015-05-12,3.25604,3.31453,3.24629,3.31453,759000,2.88688
2015-05-11,3.29503,3.30478,3.24629,3.26579,389400,2.84443
2015-05-08,3.29503,3.33403,3.23654,3.24629,584300,2.82745
2015-05-07,3.29503,3.34378,3.27554,3.27554,690700,2.85293
2015-05-06,3.28529,3.37302,3.28529,3.36327,829700,2.92934
2015-05-05,3.34378,3.39252,3.30478,3.34378,1118300,2.91236
2015-05-04,3.37302,3.40227,3.30478,3.34378,688800,2.91236
2015-05-01,3.28529,3.38277,3.28529,3.35353,771900,2.92085
2015-04-30,3.26579,3.36327,3.25604,3.32428,877000,2.89538
2015-04-29,3.33403,3.35353,3.28529,3.28529,345400,2.86142
2015-04-28,3.32428,3.35353,3.29503,3.33403,544600,2.90387
2015-04-27,3.30478,3.33403,3.29503,3.32428,413000,2.89538
2015-04-24,3.31453,3.32428,3.28529,3.31453,244100,2.88688
2015-04-23,3.34378,3.36327,3.26091,3.29503,328900,2.8699
2015-04-22,3.33403,3.40227,3.31453,3.34378,611700,2.91236
2015-04-21,3.26579,3.35353,3.24629,3.33403,580600,2.90387
2015-04-20,3.26579,3.28529,3.24142,3.24629,575100,2.82745
2015-04-17,3.41202,3.41202,3.29503,3.29503,738000,2.8699
2015-04-16,3.41202,3.42177,3.37302,3.37302,327000,2.93783
2015-04-15,3.44126,3.44126,3.36327,3.38277,918400,2.94632
2015-04-14,3.42177,3.49976,3.41202,3.44126,831200,2.99726
2015-04-13,3.42177,3.49001,3.41202,3.41202,781200,2.9718
2015-04-10,3.39252,3.42177,3.39252,3.40227,333400,2.9633
2015-04-09,3.42177,3.43151,3.37302,3.37302,502400,2.93783
2015-04-08,3.44126,3.44126,3.37302,3.42177,429400,2.98029
