Date,Open,High,Low,Close,Volume,Adj Close
2013-04-05,4.75504,4.80426,4.7255,4.75504,334600,4.02573
2013-04-04,4.70581,4.7255,4.69597,4.7255,220500,4.00072
2013-04-03,4.7255,4.75504,4.71566,4.7255,246400,4.00072
2013-04-02,4.68612,4.75504,4.67628,4.7255,129900,4.00072
2013-04-01,4.66643,4.66643,4.66643,4.66643,000,3.95071
2013-03-29,4.66643,4.66643,4.66643,4.66643,000,3.95071
2013-03-28,4.6369,4.70581,4.62705,4.66643,66700,3.95071
2013-03-27,4.77473,4.79442,4.6369,4.6369,75500,3.92571
2013-03-26,4.82395,4.84364,4.53845,4.6369,211200,3.92571
2013-03-25,4.84364,4.85348,4.81411,4.82395,98700,4.08407
2013-03-22,4.8338,4.94209,4.82395,4.84364,107000,4.10075
2013-03-21,4.95193,4.98147,4.8338,4.89286,151700,4.14242
2013-03-20,4.97162,5.00116,4.9224,4.98147,125000,4.14487
2013-03-19,4.98147,5.02085,4.91255,5.02085,124300,4.17763
2013-03-18,4.91255,4.98147,4.87317,4.98147,93100,4.14487
2013-03-15,4.9224,4.96178,4.8338,4.96178,586300,4.12848
2013-03-14,4.94209,4.94209,4.71566,4.8338,177300,4.022
2013-03-13,4.9224,4.95193,4.90271,4.9224,404100,4.09572
2013-03-12,4.90271,4.94209,4.90271,4.9224,132600,4.09572
2013-03-11,4.84364,4.90271,4.84364,4.90271,103200,4.07934
2013-03-08,4.82395,4.86825,4.81411,4.85348,162600,4.03837
2013-03-07,4.9224,4.93224,4.77473,4.79442,201200,3.98923
2013-03-06,4.89286,4.94209,4.87317,4.90271,358000,4.07934
2013-03-05,4.77473,4.87317,4.74519,4.84364,138200,4.03019
2013-03-04,4.78457,4.79442,4.7255,4.75504,62800,3.95647
2013-03-01,4.77473,4.79442,4.73535,4.75504,135200,3.95647
2013-02-28,4.82395,4.82395,4.70581,4.77473,192200,3.97285
2013-02-27,4.77473,4.8338,4.76488,4.77473,178500,3.97285
2013-02-26,4.71566,4.76488,4.45969,4.76488,165400,3.96465
2013-02-25,4.78457,4.78457,4.66643,4.74519,52500,3.94827
2013-02-22,4.74519,4.80426,4.70581,4.78457,95000,3.98104
2013-02-21,4.68612,4.77473,4.65659,4.70581,262700,3.9155
2013-02-20,4.52861,4.68612,4.52861,4.64674,293600,3.86635
2013-02-19,4.51876,4.55814,4.46954,4.50892,304200,3.75168
2013-02-18,4.43016,4.56799,4.43016,4.47938,181700,3.7271
2013-02-15,4.41047,4.46954,4.34156,4.43016,332800,3.68615
2013-02-14,4.5483,4.57783,4.40062,4.43016,669900,3.68615
2013-02-13,4.61721,4.6369,4.55814,4.57783,413000,3.80902
2013-02-12,4.52861,4.64674,4.52861,4.61721,350900,3.84178
2013-02-11,4.52861,4.60736,4.49907,4.52861,274100,3.76806
2013-02-08,4.74519,4.75504,4.49907,4.52861,1750200,3.76806
2013-02-07,4.94209,4.94209,4.61721,4.74519,807500,3.94827
2013-02-06,4.95193,4.99131,4.88302,4.89286,230100,4.07114
2013-02-05,4.9224,4.99131,4.89286,4.91255,325000,4.08752
2013-02-04,4.87317,4.99131,4.85348,4.95193,571100,4.12029
2013-02-01,4.68612,4.89286,4.68612,4.85348,783400,4.03837
2013-01-31,4.70581,4.75504,4.68612,4.69597,347100,3.90732
2013-01-30,4.71566,4.79442,4.65659,4.7255,152200,3.93189
2013-01-29,4.59752,4.77473,4.57783,4.7255,680300,3.93189
2013-01-28,4.56799,4.56799,4.56799,4.56799,000,3.80083
2013-01-25,4.57783,4.62705,4.52861,4.56799,278000,3.80083
2013-01-24,4.51876,4.62705,4.51876,4.60736,257500,3.83359
2013-01-23,4.47938,4.56799,4.46954,4.50892,325000,3.75168
2013-01-22,4.51876,4.51876,4.44,4.44985,157000,3.70253
2013-01-21,4.5483,4.5483,4.44,4.47938,153400,3.7271
2013-01-18,4.52861,4.59752,4.51876,4.51876,200500,3.75987
2013-01-17,4.46954,4.51876,4.46954,4.49907,191100,3.74348
2013-01-16,4.44,4.50892,4.39078,4.43016,166500,3.68615
2013-01-15,4.39078,4.47938,4.39078,4.47938,235700,3.7271
2013-01-14,4.49907,4.53845,4.39078,4.42031,158700,3.67795
2013-01-11,4.47938,4.52861,4.44985,4.47938,150900,3.7271
2013-01-10,4.46954,4.49907,4.43016,4.46954,107800,3.71891
2013-01-09,4.41047,4.49907,4.40062,4.49907,213700,3.74348
2013-01-08,4.46954,4.46954,4.34156,4.40062,381900,3.66157
2013-01-07,4.60736,4.64182,4.53845,4.55814,297300,3.79263
2013-01-04,4.52861,4.61721,4.52861,4.57783,291600,3.80902
2013-01-03,4.41047,4.56799,4.41047,4.51876,365600,3.75987
2013-01-02,4.43016,4.43016,4.29233,4.33171,339200,3.60423
2013-01-01,4.30218,4.30218,4.30218,4.30218,000,3.57966
2012-12-31,4.41047,4.41047,4.22342,4.30218,195900,3.57966
2012-12-28,4.37109,4.42031,4.33171,4.41047,167400,3.66976
2012-12-27,4.22342,4.38093,4.21357,4.33171,455600,3.60423
2012-12-26,4.19388,4.19388,4.19388,4.19388,000,3.48955
2012-12-25,4.19388,4.19388,4.19388,4.19388,000,3.48955
2012-12-24,4.13481,4.19388,4.13481,4.19388,63800,3.48955
2012-12-21,4.07575,4.14466,4.07575,4.13481,199900,3.4404
2012-12-20,4.09544,4.13481,4.03637,4.04621,221800,3.36668
2012-12-19,4.13481,4.18404,4.11513,4.14466,324000,3.44859
2012-12-18,4.05606,4.13481,4.05606,4.11513,853500,3.42402
2012-12-17,3.98714,4.10528,3.95761,4.03637,333200,3.35849
2012-12-14,3.99699,4.02652,3.93792,3.93792,141100,3.27657
2012-12-13,3.88869,3.99699,3.86901,3.99699,810600,3.32572
2012-12-12,3.77056,3.77056,3.77056,3.77056,000,3.13732
2012-12-11,3.83947,3.83947,3.72133,3.77056,267400,3.13732
2012-12-10,3.83947,3.86901,3.80009,3.80009,162300,3.16189
2012-12-07,3.71149,3.83947,3.71149,3.77056,173400,3.13732
2012-12-06,3.76071,3.81978,3.6918,3.71149,250400,3.08817
2012-12-05,3.6032,3.76071,3.59335,3.70164,256900,3.07998
2012-12-04,3.53428,3.6032,3.4949,3.59335,134500,2.98987
2012-12-03,3.6032,3.6032,3.45552,3.53428,209700,2.94072
2012-11-30,3.72133,3.74102,3.62289,3.62289,1310300,3.01445
2012-11-29,3.66226,3.74102,3.64257,3.70164,315700,3.07998
2012-11-28,3.64257,3.66226,3.58351,3.66226,159800,3.04721
2012-11-27,3.67211,3.67211,3.63273,3.66226,153900,3.04721
2012-11-26,3.70164,3.70164,3.58351,3.68195,373300,3.06359
2012-11-23,3.64257,3.70164,3.61304,3.70164,147700,3.07998
2012-11-22,3.70164,3.7804,3.59335,3.65242,174700,3.03902
2012-11-21,3.79025,3.83947,3.6918,3.72133,142400,3.09636
2012-11-20,3.83947,3.83947,3.75087,3.83947,199100,3.19466
2012-11-19,3.83947,3.83947,3.71149,3.80994,365100,3.17009
2012-11-16,3.80009,3.93792,3.74102,3.80994,308900,3.17009
2012-11-15,3.55397,3.93792,3.54413,3.93792,621400,3.27657
2012-11-14,3.83947,3.83947,3.45552,3.45552,895000,2.87519
2012-11-13,4.11513,4.13481,4.04621,4.0659,155800,3.38306
2012-11-12,4.1545,4.19388,4.09544,4.11513,204200,3.42402
2012-11-09,4.18404,4.18404,4.10528,4.1545,164200,3.45678
2012-11-08,4.08559,4.18404,4.08559,4.18404,297600,3.48136
2012-11-07,3.94776,4.18404,3.94776,4.16435,132800,3.46498
2012-11-06,3.89854,3.9773,3.89854,3.93792,354100,3.27657
2012-11-05,3.84932,3.91823,3.84932,3.89854,145700,3.24381
2012-11-02,3.88869,3.92807,3.80009,3.87885,248100,3.22742
2012-11-01,3.83947,3.91823,3.77056,3.86901,320000,3.21924
2012-10-31,3.93792,3.94776,3.87885,3.93792,292400,3.27657
2012-10-30,3.93792,3.94776,3.89854,3.93792,441100,3.27657
2012-10-29,3.77056,3.96745,3.6032,3.93792,310700,3.27657
2012-10-26,3.99699,3.99699,3.76071,3.77056,603700,3.13732
2012-10-25,4.01668,4.03637,3.98714,4.00683,107800,3.33391
2012-10-24,3.98714,4.04621,3.94776,3.96745,309500,3.30115
2012-10-23,4.38093,4.38093,4.04621,4.04621,260500,3.36668
2012-10-22,4.41047,4.41047,4.36124,4.37109,501700,3.637
2012-10-19,4.38093,4.41047,4.37109,4.40062,396700,3.66157
2012-10-18,4.40062,4.41047,4.37109,4.40062,49400,3.66157
2012-10-17,4.40062,4.52861,4.37109,4.40062,140500,3.66157
2012-10-16,4.41047,4.41047,4.38093,4.40062,218800,3.66157
2012-10-15,4.40062,4.41047,4.36124,4.41047,170500,3.66976
2012-10-12,4.40062,4.40062,4.3514,4.37109,44700,3.637
2012-10-11,4.41047,4.41047,4.31202,4.40062,80400,3.66157
2012-10-10,4.31202,4.39078,4.23326,4.39078,73400,3.65338
2012-10-09,4.41047,4.41047,4.29233,4.31202,212700,3.58785
2012-10-08,4.43016,4.47938,4.38093,4.41047,77200,3.66976
2012-10-05,4.33171,4.43016,4.32187,4.42031,142900,3.67795
2012-10-04,4.2628,4.37109,4.24311,4.33171,88300,3.60423
2012-10-03,4.0659,4.27264,4.0659,4.24311,173900,3.53051
2012-10-02,4.04621,4.07575,4.00683,4.03637,35600,3.35849
2012-10-01,4.03637,4.04621,4.00683,4.00683,33100,3.33391
2012-09-28,4.01668,4.04621,4.00683,4.02652,36900,3.35029
2012-09-27,3.9773,4.03637,3.95761,4.03637,122400,3.35849
2012-09-26,3.89854,3.98714,3.89854,3.95761,93900,3.29296
2012-09-25,3.96745,3.96745,3.89854,3.92807,29400,3.26838
2012-09-24,3.94776,3.9773,3.92807,3.96745,27400,3.30115
2012-09-21,3.98714,3.99699,3.92807,3.92807,154700,3.26838
2012-09-20,3.94776,3.98714,3.92807,3.98714,32000,3.31753
2012-09-19,3.88869,4.04621,3.84932,3.93792,90700,3.27657
2012-09-18,4.05606,4.05606,3.88869,3.91823,88800,3.26019
2012-09-17,3.96745,4.05606,3.96745,4.05606,100500,3.37487
2012-09-14,3.98714,4.01668,3.95761,4.01668,128900,3.2589
2012-09-13,3.99699,3.99699,3.95761,3.98714,56400,3.23493
2012-09-12,3.89854,4.01668,3.86901,3.99699,208000,3.24293
2012-09-11,3.88869,3.88869,3.82963,3.87885,28700,3.14707
2012-09-10,3.89854,3.89854,3.84932,3.85916,69500,3.1311
2012-09-07,3.88869,3.89854,3.85916,3.85916,75700,3.1311
2012-09-06,3.85916,3.89854,3.85916,3.88869,132900,3.15506
2012-09-05,3.83947,3.88869,3.83947,3.88869,37900,3.15506
2012-09-04,3.87885,3.89854,3.83947,3.88869,47100,3.15506
2012-09-03,3.88869,3.88869,3.83947,3.88869,93400,3.15506
2012-08-31,3.82963,3.87885,3.76071,3.86901,52400,3.13909
2012-08-30,3.88869,3.89854,3.75087,3.86901,86500,3.13909
2012-08-29,3.92807,3.92807,3.87885,3.87885,71400,3.14707
2012-08-28,3.90838,3.93792,3.85916,3.91823,121500,3.17903
2012-08-27,3.85916,3.93792,3.84932,3.90838,81400,3.17103
2012-08-24,3.87885,3.91823,3.80994,3.84932,114700,3.12312
2012-08-23,4.05606,4.05606,3.93792,3.93792,183700,3.195
2012-08-22,4.07575,4.08559,4.05606,4.05606,116900,3.29085
2012-08-21,4.04621,4.08559,4.03637,4.08559,226400,3.31481
2012-08-20,4.0659,4.08559,4.01668,4.05606,141300,3.29085
2012-08-17,4.13481,4.14466,4.02652,4.04621,145400,3.28286
2012-08-16,4.13481,4.1545,3.99699,4.11513,203100,3.33878
2012-08-15,3.93792,4.10528,3.91823,4.10528,321100,3.33079
2012-08-14,3.88869,3.93792,3.87885,3.93792,201300,3.195
2012-08-13,3.7804,3.88869,3.74102,3.85916,422700,3.1311
2012-08-10,3.63273,3.81978,3.63273,3.74102,655900,3.03525
2012-08-09,3.59335,3.63273,3.53428,3.59335,559400,2.91544
2012-08-08,3.4949,3.54413,3.44568,3.45552,16600,2.80361
2012-08-07,3.54413,3.54413,3.4949,3.4949,1900,2.83556
2012-08-06,3.52444,3.53428,3.4949,3.51459,90400,2.85153
2012-08-03,3.45552,3.52444,3.45552,3.50475,27900,2.84355
2012-08-02,3.44568,3.48506,3.42599,3.43583,21500,2.78763
2012-08-01,3.33739,3.4949,3.3177,3.45552,47300,2.80361
2012-07-31,3.26847,3.36692,3.26847,3.36692,41400,2.73172
2012-07-30,3.29801,3.36692,3.26847,3.28816,39500,2.66782
2012-07-27,3.29801,3.29801,3.19956,3.26847,59900,2.65185
2012-07-26,3.21925,3.33739,3.16018,3.3177,64700,2.69179
2012-07-25,3.24878,3.27832,3.21925,3.21925,68400,2.61191
2012-07-24,3.27832,3.29801,3.26847,3.27832,27300,2.65984
2012-07-23,3.24878,3.25863,3.19956,3.25863,56400,2.64386
2012-07-20,3.24878,3.27832,3.24878,3.27832,33900,2.65984
2012-07-19,3.33739,3.34723,3.24878,3.3177,80800,2.69179
2012-07-18,3.30785,3.34723,3.30785,3.32754,10000,2.69977
2012-07-17,3.29801,3.39645,3.28816,3.36692,40800,2.73172
2012-07-16,3.24878,3.37677,3.24878,3.29801,51300,2.67581
2012-07-13,3.28816,3.3177,3.24878,3.24878,39600,2.63587
2012-07-12,3.37677,3.37677,3.25863,3.30785,36600,2.6838
2012-07-11,3.48506,3.48506,3.24878,3.29801,67400,2.67581
2012-07-10,3.4063,3.48506,3.34723,3.48506,44200,2.82758
2012-07-09,3.52444,3.52444,3.38661,3.4063,58400,2.76367
2012-07-06,3.42599,3.53428,3.42599,3.51459,33000,2.85153
2012-07-05,3.48506,3.48506,3.41614,3.42599,35000,2.77965
2012-07-04,3.36692,3.48506,3.35708,3.48506,137500,2.82758
2012-07-03,3.36692,3.44568,3.32754,3.39645,173200,2.75568
2012-07-02,3.42599,3.4949,3.39645,3.4063,110400,2.76367
2012-06-29,3.44568,3.45552,3.3177,3.32754,145000,2.69977
2012-06-28,3.4949,3.54413,3.43583,3.43583,46900,2.78763
2012-06-27,3.55397,3.59335,3.46537,3.46537,40500,2.8116
2012-06-26,3.63273,3.63273,3.55397,3.55397,132000,2.88349
2012-06-25,3.53428,3.6918,3.52444,3.68195,128900,2.98732
2012-06-22,3.50475,3.52444,3.48506,3.52444,413400,2.85953
2012-06-21,3.52444,3.53428,3.48506,3.50475,139100,2.84355
2012-06-20,3.47521,3.51459,3.43583,3.48506,102300,2.82758
2012-06-19,3.53428,3.53428,3.44568,3.47521,181000,2.81958
2012-06-18,3.47521,3.52444,3.43583,3.52444,232900,2.85953
2012-06-15,3.43583,3.47521,3.39645,3.47521,124500,2.81958
2012-06-14,3.37677,3.43583,3.37677,3.38661,118400,2.7477
2012-06-13,3.37677,3.39645,3.34723,3.35708,62500,2.72374
2012-06-12,3.27832,3.41614,3.26847,3.35708,555900,2.72374
2012-06-11,3.27832,3.27832,3.27832,3.27832,000,2.65984
2012-06-08,3.35708,3.35708,3.26847,3.27832,10200,2.65984
2012-06-07,3.37677,3.4063,3.30785,3.34723,140500,2.71575
2012-06-06,3.32754,3.35708,3.30785,3.32754,409300,2.69977
2012-06-05,3.27832,3.33739,3.26847,3.32754,601900,2.69977
2012-06-04,3.2094,3.26847,3.2094,3.24878,86400,2.63587
2012-06-01,3.30785,3.34723,3.28816,3.30785,44100,2.6838
2012-05-31,3.25863,3.33739,3.22909,3.3177,26300,2.69179
2012-05-30,3.2094,3.28816,3.19956,3.27832,97200,2.65984
2012-05-29,3.13065,3.26847,3.13065,3.26847,50000,2.65185
2012-05-28,3.17987,3.19956,3.11096,3.13065,59000,2.54003
2012-05-25,3.22909,3.22909,3.17987,3.18971,47900,2.58795
2012-05-24,3.24878,3.27832,3.17987,3.23894,50200,2.62789
2012-05-23,3.22909,3.26847,3.16018,3.24878,115600,2.63587
2012-05-22,3.1208,3.24878,3.1208,3.24878,142700,2.63587
2012-05-21,2.9239,3.07158,2.64825,3.07158,434500,2.4921
2012-05-18,3.0322,3.0322,2.95344,2.99282,271600,2.4282
2012-05-17,3.11096,3.11096,3.02235,3.05189,134100,2.47613
2012-05-16,3.07158,3.10111,3.0322,3.10111,149200,2.51606
2012-05-15,3.10111,3.13065,3.05189,3.08142,132700,2.50009
2012-05-14,3.11096,3.14049,3.10111,3.13065,117400,2.54003
2012-05-11,3.14049,3.15033,3.08142,3.10111,550300,2.51606
2012-05-10,3.11096,3.14049,3.00266,3.08142,464900,2.50009
2012-05-09,3.24878,3.24878,3.16018,3.18971,362600,2.58795
2012-05-08,3.33739,3.33739,3.25863,3.27832,391200,2.65984
2012-05-07,3.42599,3.42599,3.3177,3.36692,161900,2.73172
2012-05-04,3.44568,3.46537,3.42599,3.42599,76100,2.77965
2012-05-03,3.47521,3.47521,3.43583,3.47521,1064500,2.81958
2012-05-02,3.44568,3.47521,3.44568,3.46537,79400,2.8116
2012-05-01,3.47521,3.4949,3.44568,3.47521,86800,2.81958
2012-04-30,3.44568,3.48506,3.42599,3.47521,197700,2.81958
2012-04-27,3.46537,3.47521,3.43583,3.43583,97800,2.78763
2012-04-26,3.44568,3.46537,3.43583,3.44568,107700,2.79563
2012-04-25,3.41614,3.41614,3.41614,3.41614,000,2.77166
2012-04-24,3.36692,3.43583,3.36692,3.41614,77100,2.77166
2012-04-23,3.43583,3.45552,3.34723,3.41614,416000,2.77166
2012-04-20,3.44568,3.44568,3.41614,3.43583,195400,2.78763
2012-04-19,3.30785,3.52444,3.27832,3.44568,519700,2.79563
2012-04-18,3.36692,3.37677,3.26847,3.28816,108900,2.66782
2012-04-17,3.4063,3.42599,3.36692,3.36692,106700,2.73172
2012-04-16,3.42599,3.43583,3.38661,3.38661,65900,2.7477
2012-04-13,3.4063,3.46537,3.38661,3.4063,118600,2.76367
2012-04-12,3.36692,3.44568,3.36692,3.38661,142900,2.7477
2012-04-11,3.37677,3.47521,3.36692,3.39645,114400,2.75568
2012-04-10,3.48506,3.48506,3.36692,3.39645,93500,2.75568
2012-04-09,3.47521,3.47521,3.47521,3.47521,000,2.81958
2012-04-06,3.47521,3.47521,3.47521,3.47521,000,2.81958
2012-04-05,3.41614,3.47521,3.38661,3.47521,97700,2.81958
2012-04-04,3.4949,3.53428,3.45552,3.47521,107000,2.81958
2012-04-03,3.36692,3.44568,3.36692,3.44568,236000,2.79563
2012-04-02,3.23894,3.43583,3.23894,3.34723,175600,2.71575
2012-03-30,3.1208,3.19956,3.1208,3.19956,60700,2.59594
2012-03-29,3.05189,3.1208,3.05189,3.1208,61700,2.53204
2012-03-28,3.06173,3.09127,3.05189,3.08142,37700,2.50009
2012-03-27,3.06173,3.11096,3.05189,3.06173,45100,2.48411
2012-03-26,3.07158,3.09127,3.05189,3.06173,63900,2.48411
2012-03-23,2.99282,3.11096,2.99282,3.05189,64800,2.47613
2012-03-22,2.96328,3.04204,2.95344,2.96328,52000,2.40423
2012-03-21,3.10111,3.14049,3.09127,3.09127,74800,2.43853
2012-03-20,3.04204,3.14049,3.04204,3.10111,136400,2.4463
2012-03-19,2.88453,3.04204,2.88453,2.99282,270700,2.36087
2012-03-16,2.95344,3.0322,2.90422,2.90422,871100,2.29098
2012-03-15,2.98297,3.00266,2.90422,2.97313,112200,2.34534
2012-03-14,3.05189,3.10111,3.00266,3.00266,127100,2.36863
2012-03-13,3.04204,3.07158,2.90422,3.00266,172500,2.36863
2012-03-12,3.14049,3.14049,3.02235,3.10111,77000,2.4463
2012-03-09,3.15033,3.15033,3.11096,3.14049,80100,2.47736
2012-03-08,3.09127,3.15033,3.09127,3.11096,67800,2.45407
2012-03-07,3.11096,3.1208,3.01251,3.09127,76600,2.43853
2012-03-06,3.14049,3.14049,3.08142,3.1208,795500,2.46183
2012-03-05,3.15033,3.17987,3.09127,3.15033,119100,2.48512
2012-03-02,3.05189,3.17987,3.05189,3.15033,278300,2.48512
2012-03-01,3.00266,3.05189,2.98297,3.05189,65700,2.40747
2012-02-29,2.99282,3.05189,2.96328,3.02235,78000,2.38417
2012-02-28,3.10111,3.13065,3.02235,3.09127,112000,2.43853
2012-02-27,3.05189,3.10111,3.01251,3.10111,114400,2.4463
2012-02-24,3.10111,3.11096,3.00266,3.05189,105500,2.40747
2012-02-23,3.09127,3.11096,3.06173,3.10111,5812200,2.4463
2012-02-22,3.05189,3.09127,3.04204,3.06173,311200,2.41523
2012-02-21,3.07158,3.09127,3.04204,3.05189,149800,2.40747
2012-02-20,3.02235,3.10111,2.98297,3.05189,146600,2.40747
2012-02-17,2.87468,3.04204,2.87468,3.04204,116700,2.3997
2012-02-16,2.87468,2.88453,2.85499,2.85499,84000,2.25215
2012-02-15,2.93375,2.93375,2.85499,2.9239,152200,2.30651
2012-02-14,2.91406,3.02235,2.91406,2.93375,636200,2.31428
2012-02-13,2.85499,2.9239,2.85499,2.91406,168700,2.29874
2012-02-10,2.8353,2.89437,2.81561,2.85499,553100,2.25215
2012-02-09,2.71716,2.84515,2.67778,2.81561,1685200,2.22108
2012-02-08,2.53996,2.64825,2.52027,2.63841,387800,2.0813
2012-02-07,2.55965,2.56949,2.53011,2.53996,64600,2.00364
2012-02-06,2.58918,2.59903,2.55965,2.55965,238300,2.01917
2012-02-03,2.55965,2.59903,2.52027,2.55965,125700,2.01917
2012-02-02,2.48089,2.55965,2.48089,2.55965,163200,2.01917
2012-02-01,2.48089,2.49073,2.47104,2.47104,108200,1.94927
2012-01-31,2.49073,2.49073,2.45135,2.48089,129900,1.95704
2012-01-30,2.49073,2.49073,2.47104,2.49073,49100,1.9648
2012-01-27,2.49073,2.49073,2.48089,2.49073,41500,1.9648
2012-01-26,2.48089,2.48089,2.48089,2.48089,000,1.95704
2012-01-25,2.50058,2.51042,2.4612,2.48089,420200,1.95704
2012-01-24,2.4612,2.50058,2.4612,2.49073,28600,1.9648
2012-01-23,2.45135,2.49073,2.44151,2.4612,37200,1.94151
2012-01-20,2.47104,2.48089,2.47104,2.47104,15400,1.94927
2012-01-19,2.51042,2.51042,2.41198,2.47104,477000,1.94927
2012-01-18,2.50058,2.51042,2.49073,2.51042,33400,1.98033
2012-01-17,2.49073,2.51042,2.48089,2.50058,482100,1.97257
2012-01-16,2.50058,2.50058,2.48089,2.48089,148800,1.95704
2012-01-13,2.44151,2.49073,2.44151,2.48089,53100,1.95704
2012-01-12,2.48089,2.48089,2.41198,2.44151,31500,1.92597
2012-01-11,2.4612,2.50058,2.43166,2.48089,42200,1.95704
2012-01-10,2.42182,2.47104,2.42182,2.4612,74300,1.94151
2012-01-09,2.42182,2.42182,2.42182,2.42182,21200,1.91044
2012-01-06,2.43166,2.44151,2.39229,2.42182,58800,1.91044
2012-01-05,2.3726,2.43166,2.36275,2.43166,83700,1.9182
2012-01-04,2.41198,2.41198,2.36275,2.3726,30800,1.87161
2012-01-03,2.43166,2.45135,2.41198,2.41198,89000,1.90268
2012-01-02,2.45135,2.45135,2.45135,2.45135,000,1.93374
2011-12-30,2.38244,2.4612,2.38244,2.45135,87700,1.93374
2011-12-29,2.38244,2.41198,2.35291,2.3726,20000,1.87161
2011-12-28,2.36275,2.39229,2.36275,2.39229,7100,1.88715
2011-12-27,2.38244,2.38244,2.38244,2.38244,000,1.87938
2011-12-26,2.38244,2.38244,2.38244,2.38244,000,1.87938
2011-12-23,2.38244,2.39229,2.35291,2.36275,33600,1.86384
2011-12-22,2.41198,2.41198,2.3726,2.38244,51300,1.87938
2011-12-21,2.38244,2.39229,2.38244,2.39229,4300,1.88715
2011-12-20,2.40213,2.40213,2.34306,2.38244,53800,1.87938
2011-12-19,2.42182,2.42182,2.2643,2.40213,196600,1.89491
2011-12-16,2.49073,2.49073,2.41198,2.4612,355500,1.94151
2011-12-15,2.49073,2.50058,2.47104,2.49073,555900,1.9648
2011-12-14,2.49073,2.51042,2.47104,2.49073,19800,1.9648
2011-12-13,2.4612,2.51042,2.45135,2.51042,68800,1.98033
2011-12-12,2.4612,2.49073,2.45135,2.4612,68900,1.94151
2011-12-09,2.48089,2.49073,2.45135,2.45135,359000,1.93374
2011-12-08,2.4612,2.48089,2.45135,2.48089,118000,1.95704
2011-12-07,2.4612,2.48089,2.44151,2.4612,60800,1.94151
2011-12-06,2.4612,2.47104,2.43166,2.44151,72700,1.92597
2011-12-05,2.41198,2.4612,2.41198,2.43166,552800,1.9182
2011-12-02,2.3726,2.40213,2.3726,2.38244,55600,1.87938
2011-12-01,2.3726,2.41198,2.3726,2.3726,42300,1.87161
2011-11-30,2.3726,2.39229,2.36275,2.3726,132100,1.87161
2011-11-29,2.42182,2.42182,2.30368,2.3726,310100,1.87161
2011-11-28,2.41198,2.42182,2.38244,2.40213,59000,1.89491
2011-11-25,2.43166,2.44151,2.41198,2.41198,89200,1.90268
2011-11-24,2.4612,2.4612,2.41198,2.44151,123000,1.92597
2011-11-23,2.47104,2.49073,2.4612,2.47104,197900,1.94927
2011-11-22,2.43166,2.47104,2.43166,2.47104,347600,1.94927
2011-11-21,2.43166,2.44151,2.42182,2.43166,82900,1.9182
2011-11-18,2.40213,2.42182,2.38244,2.41198,180100,1.90268
2011-11-17,2.38244,2.42182,2.3726,2.41198,108700,1.90268
2011-11-16,2.36275,2.39229,2.36275,2.38244,137100,1.87938
2011-11-15,2.39229,2.39229,2.36275,2.36275,193700,1.86384
2011-11-14,2.39229,2.42182,2.36275,2.39229,127500,1.88715
2011-11-11,2.39229,2.41198,2.3726,2.38244,72400,1.87938
2011-11-10,2.42182,2.42182,2.36275,2.40213,67600,1.89491
2011-11-09,2.40213,2.44151,2.40213,2.44151,127700,1.92597
2011-11-08,2.38244,2.39229,2.3726,2.39229,131500,1.88715
2011-11-07,2.38244,2.39229,2.3726,2.39229,135000,1.88715
2011-11-04,2.38244,2.41198,2.38244,2.38244,233400,1.87938
2011-11-03,2.39229,2.40213,2.36275,2.36275,123700,1.86384
2011-11-02,2.41198,2.41198,2.36275,2.36275,308000,1.86384
2011-11-01,2.3726,2.42182,2.36275,2.41198,121200,1.90268
2011-10-31,2.3726,2.3726,2.36275,2.3726,90700,1.87161
2011-10-28,2.36275,2.3726,2.35291,2.3726,297900,1.87161
2011-10-27,2.34306,2.36275,2.34306,2.34306,110800,1.84831
2011-10-26,2.33322,2.35291,2.31353,2.35291,108400,1.85608
2011-10-25,2.34306,2.36275,2.33322,2.34306,278400,1.84831
2011-10-24,2.28399,2.34306,2.28399,2.33322,307900,1.84055
2011-10-21,2.24461,2.25446,2.22492,2.25446,67300,1.77842
2011-10-20,2.23477,2.25446,2.22492,2.25446,310500,1.77842
2011-10-19,2.20523,2.23477,2.18554,2.22492,215600,1.75512
2011-10-18,2.19539,2.19539,2.15601,2.16586,84300,1.70853
2011-10-17,2.21508,2.24461,2.19539,2.19539,218400,1.73182
2011-10-14,2.18554,2.19539,2.16586,2.19539,176500,1.73182
2011-10-13,2.18554,2.18554,2.14617,2.16586,52900,1.70853
2011-10-12,2.13632,2.1757,2.10679,2.1757,137500,1.71629
2011-10-11,2.16586,2.20523,2.13632,2.13632,141300,1.68523
2011-10-10,2.03787,2.13632,2.03787,2.11663,182900,1.66969
2011-10-07,2.00834,2.04772,1.98865,2.03787,116000,1.60756
2011-10-06,1.90005,2.01818,1.90005,1.98865,191200,1.56874
2011-10-05,1.86067,1.91974,1.86067,1.90005,7600,1.49885
2011-10-04,1.85574,1.87051,1.85574,1.87051,89000,1.47554
2011-10-03,1.86067,1.87051,1.85574,1.87051,57700,1.47554
2011-09-30,1.86067,1.86559,1.85574,1.86559,43800,1.47166
2011-09-29,1.87051,1.87051,1.84098,1.84098,94500,1.45225
2011-09-28,1.84098,1.87051,1.83113,1.87051,108800,1.47554
2011-09-27,1.84098,1.85082,1.83605,1.84098,134300,1.45225
