Date,Open,High,Low,Close,Volume,Adj Close
2016-08-18,1.68,1.705,1.66,1.70,368700,1.65403
2016-08-17,1.685,1.705,1.675,1.705,250600,1.6589
2016-08-16,1.69,1.71,1.675,1.68,505300,1.63457
2016-08-15,1.67,1.695,1.63,1.695,278700,1.64917
2016-08-12,1.68,1.69,1.65,1.65,516000,1.60539
2016-08-11,1.68,1.69,1.665,1.685,406700,1.63944
2016-08-10,1.62,1.67,1.62,1.66,432800,1.61512
2016-08-09,1.62,1.652,1.605,1.605,1613500,1.5616
2016-08-08,1.63,1.63,1.605,1.625,271700,1.58106
2016-08-05,1.59,1.63,1.585,1.63,305500,1.58593
2016-08-04,1.60,1.60,1.585,1.60,251000,1.55674
2016-08-03,1.58,1.60,1.58,1.60,277700,1.55674
2016-08-02,1.575,1.60,1.57,1.58,284200,1.53728
2016-08-01,1.62,1.62,1.56,1.57,530800,1.52755
2016-07-29,1.615,1.645,1.61,1.63,1104700,1.58593
2016-07-28,1.56,1.63,1.56,1.595,490500,1.55187
2016-07-27,1.60,1.625,1.51,1.565,709200,1.52268
2016-07-26,1.605,1.65,1.60,1.645,427500,1.60052
2016-07-25,1.65,1.65,1.60,1.63,331900,1.58593
2016-07-22,1.60,1.65,1.60,1.63,860200,1.58593
2016-07-21,1.525,1.59,1.51,1.57,767600,1.52755
2016-07-20,1.49,1.52,1.485,1.51,404100,1.46917
2016-07-19,1.50,1.51,1.48,1.48,345000,1.43998
2016-07-18,1.51,1.51,1.49,1.50,85500,1.45944
2016-07-15,1.475,1.50,1.465,1.50,316500,1.45944
2016-07-14,1.52,1.525,1.465,1.475,263300,1.43512
2016-07-13,1.52,1.535,1.50,1.515,320200,1.47404
2016-07-12,1.46,1.51,1.46,1.495,453900,1.45458
2016-07-11,1.40,1.45,1.395,1.44,471500,1.40106
2016-07-08,1.40,1.435,1.38,1.395,490700,1.35728
2016-07-07,1.39,1.41,1.385,1.395,192000,1.35728
2016-07-06,1.44,1.46,1.37,1.39,635100,1.35242
2016-07-05,1.46,1.465,1.425,1.445,244300,1.40593
2016-07-04,1.48,1.48,1.405,1.42,506600,1.3816
2016-07-01,1.43,1.51,1.43,1.48,929700,1.43998
2016-06-30,1.385,1.42,1.37,1.41,921700,1.37187
2016-06-29,1.38,1.40,1.355,1.37,1209800,1.33296
2016-06-28,1.31,1.32,1.28,1.31,1259300,1.27458
2016-06-27,1.28,1.31,1.28,1.30,866700,1.26485
2016-06-24,1.335,1.345,1.29,1.305,375900,1.26971
2016-06-23,1.36,1.36,1.332,1.335,570900,1.2989
2016-06-22,1.34,1.35,1.33,1.34,555200,1.30377
2016-06-21,1.295,1.365,1.28,1.345,559100,1.30863
2016-06-20,1.285,1.31,1.27,1.275,621300,1.24053
2016-06-17,1.31,1.315,1.255,1.285,2274100,1.25025
2016-06-16,1.30,1.325,1.29,1.30,797300,1.26485
2016-06-15,1.31,1.31,1.28,1.30,350500,1.26485
2016-06-14,1.35,1.35,1.27,1.275,1056800,1.24053
2016-06-13,1.35,1.35,1.35,1.35,000,1.3135
2016-06-10,1.36,1.37,1.33,1.35,939300,1.3135
2016-06-09,1.38,1.395,1.36,1.36,541700,1.32323
2016-06-08,1.46,1.46,1.355,1.37,926600,1.33296
2016-06-07,1.42,1.46,1.41,1.45,535100,1.41079
2016-06-06,1.375,1.405,1.355,1.395,723900,1.35728
2016-06-03,1.455,1.4575,1.33,1.36,1666900,1.32323
2016-06-02,1.435,1.46,1.43,1.455,953500,1.41566
2016-06-01,1.475,1.475,1.402,1.425,1246600,1.38647
2016-05-31,1.51,1.515,1.47,1.475,1340800,1.43512
2016-05-30,1.51,1.53,1.505,1.525,259400,1.48377
2016-05-27,1.505,1.535,1.49,1.515,361200,1.47404
2016-05-26,1.525,1.54,1.50,1.52,477600,1.4789
2016-05-25,1.51,1.54,1.485,1.505,486100,1.46431
2016-05-24,1.50,1.51,1.485,1.50,502800,1.45944
2016-05-23,1.50,1.54,1.495,1.525,395900,1.48377
2016-05-20,1.50,1.58,1.49,1.515,523500,1.47404
2016-05-19,1.49,1.51,1.48,1.485,732400,1.44485
2016-05-18,1.49,1.52,1.49,1.49,543700,1.44971
2016-05-17,1.505,1.515,1.475,1.49,1121700,1.44971
2016-05-16,1.53,1.54,1.50,1.50,537400,1.45944
2016-05-13,1.54,1.575,1.54,1.54,626400,1.49836
2016-05-12,1.56,1.56,1.525,1.54,320000,1.49836
2016-05-11,1.54,1.565,1.53,1.55,648000,1.50809
2016-05-10,1.525,1.54,1.505,1.535,355100,1.49349
2016-05-09,1.56,1.565,1.525,1.53,295600,1.48863
2016-05-06,1.50,1.54,1.49,1.53,1344900,1.48863
2016-05-05,1.51,1.51,1.46,1.46,848600,1.42052
2016-05-04,1.57,1.57,1.51,1.51,426200,1.46917
2016-05-03,1.57,1.575,1.54,1.57,235200,1.52755
2016-05-02,1.595,1.595,1.54,1.55,701000,1.50809
2016-04-29,1.59,1.615,1.56,1.56,467700,1.51782
2016-04-28,1.615,1.63,1.58,1.60,703100,1.55674
2016-04-27,1.595,1.62,1.59,1.62,456400,1.5762
2016-04-26,1.605,1.615,1.58,1.58,596100,1.53728
2016-04-25,1.58,1.58,1.58,1.58,000,1.53728
2016-04-22,1.60,1.61,1.58,1.58,341600,1.53728
2016-04-21,1.61,1.63,1.60,1.61,567600,1.56647
2016-04-20,1.61,1.63,1.58,1.615,1137800,1.57133
2016-04-19,1.62,1.64,1.595,1.605,655900,1.5616
2016-04-18,1.665,1.67,1.625,1.63,308400,1.58593
2016-04-15,1.67,1.68,1.65,1.67,281300,1.62484
2016-04-14,1.65,1.705,1.625,1.705,1020000,1.6589
2016-04-13,1.61,1.68,1.61,1.68,975800,1.63457
2016-04-12,1.555,1.635,1.555,1.63,728600,1.58593
2016-04-11,1.61,1.62,1.55,1.575,555700,1.53241
2016-04-08,1.605,1.635,1.57,1.63,611400,1.58593
2016-04-07,1.66,1.67,1.61,1.61,463900,1.56647
2016-04-06,1.68,1.68,1.655,1.665,349400,1.61998
2016-04-05,1.67,1.69,1.655,1.675,405300,1.62971
2016-04-04,1.63,1.66,1.62,1.635,698600,1.59079
2016-04-01,1.685,1.685,1.685,1.685,000,1.63944
2016-03-31,1.685,1.685,1.685,1.685,000,1.63944
2016-03-30,1.69,1.69,1.65,1.685,334200,1.63944
2016-03-29,1.73,1.73,1.675,1.69,281100,1.6443
2016-03-28,1.705,1.705,1.705,1.705,000,1.6589
2016-03-25,1.705,1.705,1.705,1.705,000,1.6589
2016-03-24,1.70,1.73,1.69,1.705,256700,1.6589
2016-03-23,1.735,1.745,1.70,1.71,408400,1.66376
2016-03-22,1.715,1.745,1.685,1.745,560500,1.69782
2016-03-21,1.70,1.705,1.675,1.705,298000,1.6589
2016-03-18,1.72,1.72,1.685,1.705,450400,1.6589
2016-03-17,1.67,1.73,1.67,1.73,489400,1.68322
2016-03-16,1.685,1.705,1.67,1.70,450800,1.65403
2016-03-15,1.70,1.73,1.69,1.71,488300,1.66376
2016-03-14,1.72,1.73,1.69,1.70,2791700,1.65403
2016-03-11,1.765,1.77,1.72,1.74,1069700,1.69295
2016-03-10,1.77,1.775,1.735,1.765,3036900,1.71728
2016-03-09,1.68,1.755,1.675,1.755,829300,1.70755
2016-03-08,1.71,1.73,1.67,1.685,1017000,1.63944
2016-03-07,1.73,1.75,1.65,1.705,835300,1.6589
2016-03-04,1.785,1.80,1.70,1.75,1726100,1.70268
2016-03-03,1.80,1.845,1.735,1.785,1388500,1.73674
2016-03-02,1.70,1.80,1.70,1.80,1843900,1.75133
2016-03-01,1.67,1.705,1.64,1.70,857400,1.65403
2016-02-29,1.65,1.68,1.62,1.665,2365800,1.61998
2016-02-26,1.55,1.73,1.50,1.65,4675600,1.60539
2016-02-25,1.37,1.38,1.33,1.335,535500,1.2989
2016-02-24,1.35,1.395,1.34,1.37,607100,1.33296
2016-02-23,1.34,1.36,1.30,1.34,742000,1.30377
2016-02-22,1.275,1.34,1.27,1.335,1000100,1.2989
2016-02-19,1.28,1.285,1.25,1.27,799900,1.23566
2016-02-18,1.23,1.275,1.22,1.26,659300,1.22593
2016-02-17,1.20,1.22,1.18,1.20,566000,1.16755
2016-02-16,1.18,1.21,1.16,1.18,391900,1.14809
2016-02-15,1.14,1.18,1.12,1.165,666000,1.1335
2016-02-12,1.145,1.145,1.085,1.11,1363500,1.07999
2016-02-11,1.21,1.21,1.14,1.145,1889000,1.11404
2016-02-10,1.19,1.22,1.18,1.205,2343700,1.17242
2016-02-09,1.20,1.20,1.15,1.17,4079100,1.13836
2016-02-08,1.25,1.25,1.175,1.225,3543500,1.19188
2016-02-05,1.26,1.29,1.25,1.26,970400,1.22593
2016-02-04,1.28,1.285,1.24,1.255,903400,1.22107
2016-02-03,1.30,1.31,1.235,1.235,1119700,1.20161
2016-02-02,1.335,1.345,1.29,1.30,841500,1.26485
2016-02-01,1.315,1.355,1.30,1.335,2123200,1.2989
2016-01-29,1.34,1.345,1.285,1.295,1137200,1.25998
2016-01-28,1.31,1.355,1.295,1.34,1933300,1.30377
2016-01-27,1.30,1.32,1.24,1.29,2501300,1.25512
2016-01-26,1.295,1.295,1.295,1.295,000,1.25998
2016-01-25,1.40,1.435,1.265,1.295,3857600,1.25998
2016-01-22,1.485,1.4975,1.40,1.40,1086000,1.36215
2016-01-21,1.45,1.475,1.44,1.46,915900,1.42052
2016-01-20,1.47,1.495,1.45,1.45,458200,1.41079
2016-01-19,1.49,1.49,1.45,1.455,516700,1.41566
2016-01-18,1.50,1.525,1.45,1.46,733900,1.42052
2016-01-15,1.51,1.54,1.505,1.525,333900,1.48377
2016-01-14,1.49,1.515,1.487,1.50,695400,1.45944
2016-01-13,1.50,1.545,1.50,1.50,483000,1.45944
2016-01-12,1.545,1.545,1.50,1.515,274900,1.47404
2016-01-11,1.53,1.545,1.495,1.52,603800,1.4789
2016-01-08,1.51,1.565,1.50,1.55,579700,1.50809
2016-01-07,1.57,1.57,1.51,1.51,568800,1.46917
2016-01-06,1.60,1.62,1.52,1.555,811100,1.51295
2016-01-05,1.61,1.62,1.585,1.60,410700,1.55674
2016-01-04,1.585,1.64,1.585,1.60,275400,1.55674
2016-01-01,1.58,1.58,1.58,1.58,000,1.53728
2015-12-31,1.62,1.62,1.57,1.58,383100,1.53728
2015-12-30,1.62,1.645,1.60,1.60,678400,1.55674
2015-12-29,1.63,1.645,1.58,1.62,339100,1.5762
2015-12-28,1.62,1.62,1.62,1.62,000,1.5762
2015-12-25,1.62,1.62,1.62,1.62,000,1.5762
2015-12-24,1.65,1.65,1.62,1.62,139700,1.5762
2015-12-23,1.635,1.645,1.62,1.63,285600,1.58593
2015-12-22,1.62,1.65,1.62,1.635,573800,1.59079
2015-12-21,1.60,1.63,1.58,1.62,353300,1.5762
2015-12-18,1.61,1.64,1.58,1.625,1082700,1.58106
2015-12-17,1.585,1.62,1.56,1.60,456000,1.55674
2015-12-16,1.50,1.58,1.49,1.55,730100,1.50809
2015-12-15,1.49,1.52,1.47,1.475,509000,1.43512
2015-12-14,1.46,1.52,1.46,1.485,630400,1.44485
2015-12-11,1.50,1.51,1.465,1.48,421800,1.43998
2015-12-10,1.50,1.505,1.455,1.455,607200,1.41566
2015-12-09,1.55,1.555,1.445,1.48,1230600,1.43998
2015-12-08,1.53,1.55,1.52,1.52,631300,1.4789
2015-12-07,1.63,1.635,1.51,1.52,1122900,1.4789
2015-12-04,1.64,1.65,1.56,1.575,612000,1.53241
2015-12-03,1.675,1.70,1.625,1.64,606200,1.59566
2015-12-02,1.76,1.82,1.655,1.655,1214500,1.61025
2015-12-01,1.72,1.75,1.69,1.74,585200,1.69295
2015-11-30,1.69,1.76,1.69,1.73,2096700,1.68322
2015-11-27,1.705,1.745,1.69,1.71,389700,1.66376
2015-11-26,1.695,1.74,1.695,1.705,422400,1.6589
2015-11-25,1.73,1.73,1.695,1.70,655300,1.65403
2015-11-24,1.74,1.75,1.70,1.725,438400,1.67836
2015-11-23,1.72,1.75,1.72,1.74,421100,1.69295
2015-11-20,1.75,1.75,1.715,1.73,382400,1.68322
2015-11-19,1.75,1.76,1.70,1.75,366100,1.70268
2015-11-18,1.74,1.755,1.725,1.73,303200,1.68322
2015-11-17,1.70,1.74,1.70,1.74,301600,1.69295
2015-11-16,1.645,1.70,1.645,1.69,169500,1.6443
2015-11-13,1.69,1.71,1.645,1.655,630200,1.61025
2015-11-12,1.70,1.72,1.68,1.695,203300,1.64917
2015-11-11,1.70,1.735,1.66,1.73,571500,1.68322
2015-11-10,1.68,1.72,1.675,1.705,454200,1.6589
2015-11-09,1.69,1.69,1.635,1.655,425300,1.61025
2015-11-06,1.665,1.70,1.66,1.69,331000,1.6443
2015-11-05,1.70,1.70,1.66,1.675,220000,1.62971
2015-11-04,1.71,1.72,1.695,1.70,854600,1.65403
2015-11-03,1.75,1.75,1.715,1.715,210300,1.66863
2015-11-02,1.76,1.765,1.72,1.74,181900,1.69295
2015-10-30,1.70,1.76,1.695,1.755,305400,1.70755
2015-10-29,1.72,1.78,1.68,1.71,798700,1.66376
2015-10-28,1.77,1.77,1.69,1.74,601300,1.69295
2015-10-27,1.835,1.84,1.76,1.79,276600,1.7416
2015-10-26,1.84,1.85,1.805,1.82,266800,1.77079
2015-10-23,1.83,1.84,1.80,1.835,736000,1.78538
2015-10-22,1.755,1.895,1.752,1.85,1810500,1.79998
2015-10-21,1.70,1.77,1.70,1.77,1164100,1.72214
2015-10-20,1.68,1.715,1.67,1.71,755800,1.66376
2015-10-19,1.705,1.72,1.66,1.675,339200,1.62971
2015-10-16,1.68,1.705,1.66,1.695,1051200,1.64917
2015-10-15,1.69,1.73,1.67,1.67,1169200,1.62484
2015-10-14,1.675,1.695,1.66,1.68,524300,1.63457
2015-10-13,1.72,1.73,1.655,1.675,660000,1.62971
2015-10-12,1.635,1.725,1.635,1.69,957700,1.6443
2015-10-09,1.58,1.635,1.58,1.63,695800,1.58593
2015-10-08,1.54,1.58,1.54,1.57,473000,1.52755
2015-10-07,1.55,1.57,1.545,1.545,173700,1.46153
2015-10-06,1.55,1.565,1.525,1.56,332700,1.47572
2015-10-05,1.53,1.55,1.51,1.55,166100,1.46626
2015-10-02,1.535,1.535,1.515,1.52,260600,1.43788
2015-10-01,1.525,1.55,1.52,1.55,271400,1.46626
2015-09-30,1.545,1.55,1.51,1.525,455400,1.44261
2015-09-29,1.54,1.56,1.51,1.52,391600,1.43788
2015-09-28,1.555,1.58,1.53,1.56,538800,1.47572
2015-09-25,1.545,1.55,1.51,1.535,305700,1.45207
2015-09-24,1.53,1.56,1.53,1.545,398700,1.46153
2015-09-23,1.54,1.56,1.505,1.535,262100,1.45207
2015-09-22,1.52,1.57,1.52,1.55,216800,1.46626
2015-09-21,1.565,1.57,1.51,1.53,244100,1.44734
2015-09-18,1.525,1.57,1.525,1.565,584500,1.48045
2015-09-17,1.525,1.535,1.515,1.525,308400,1.44261
2015-09-16,1.535,1.545,1.525,1.525,229600,1.44261
2015-09-15,1.57,1.57,1.52,1.525,188100,1.44261
2015-09-14,1.54,1.565,1.54,1.54,242100,1.4568
2015-09-11,1.57,1.57,1.54,1.55,415900,1.46626
2015-09-10,1.595,1.595,1.535,1.57,635100,1.48518
2015-09-09,1.55,1.60,1.535,1.595,459500,1.50883
2015-09-08,1.53,1.565,1.52,1.525,402500,1.44261
2015-09-07,1.55,1.595,1.52,1.52,717200,1.43788
2015-09-04,1.535,1.545,1.52,1.54,560100,1.4568
2015-09-03,1.53,1.545,1.50,1.52,346300,1.43788
2015-09-02,1.50,1.58,1.495,1.52,926400,1.43788
2015-09-01,1.55,1.555,1.485,1.51,589600,1.42842
2015-08-31,1.60,1.615,1.50,1.54,1080400,1.4568
2015-08-28,1.495,1.495,1.495,1.495,000,1.41423
2015-08-27,1.50,1.505,1.465,1.495,362200,1.41423
2015-08-26,1.455,1.50,1.435,1.45,423200,1.37166
2015-08-25,1.385,1.50,1.38,1.455,635600,1.37639
2015-08-24,1.46,1.47,1.39,1.42,481300,1.34328
2015-08-21,1.50,1.515,1.45,1.47,574800,1.39058
2015-08-20,1.59,1.595,1.50,1.50,344900,1.41896
2015-08-19,1.63,1.64,1.50,1.56,453400,1.47572
2015-08-18,1.60,1.615,1.55,1.61,273100,1.52301
2015-08-17,1.60,1.61,1.55,1.57,210200,1.48518
2015-08-14,1.61,1.655,1.595,1.60,634300,1.51355
2015-08-13,1.61,1.61,1.58,1.61,234200,1.52301
2015-08-12,1.56,1.61,1.56,1.61,538400,1.52301
2015-08-11,1.57,1.57,1.55,1.56,137600,1.47572
2015-08-10,1.49,1.575,1.48,1.56,263600,1.47572
2015-08-07,1.56,1.56,1.49,1.49,445800,1.4095
2015-08-06,1.56,1.585,1.535,1.55,495400,1.46626
2015-08-05,1.60,1.60,1.54,1.55,318200,1.46626
2015-08-04,1.50,1.62,1.475,1.61,835700,1.52301
2015-08-03,1.48,1.505,1.47,1.50,262700,1.41896
2015-07-31,1.49,1.495,1.465,1.47,412500,1.39058
2015-07-30,1.475,1.505,1.47,1.495,386300,1.41423
2015-07-29,1.485,1.50,1.47,1.485,293300,1.40477
2015-07-28,1.45,1.475,1.44,1.46,440500,1.38112
2015-07-27,1.465,1.485,1.44,1.45,422200,1.37166
2015-07-24,1.495,1.505,1.46,1.465,202100,1.38585
2015-07-23,1.50,1.525,1.48,1.50,369000,1.41896
2015-07-22,1.46,1.495,1.45,1.495,535700,1.41423
2015-07-21,1.45,1.49,1.43,1.46,323800,1.38112
2015-07-20,1.49,1.49,1.45,1.455,621800,1.37639
2015-07-17,1.49,1.525,1.47,1.495,421600,1.41423
2015-07-16,1.50,1.52,1.48,1.50,657000,1.41896
2015-07-15,1.44,1.50,1.44,1.475,749200,1.39531
2015-07-14,1.41,1.48,1.405,1.435,825400,1.35747
2015-07-13,1.425,1.43,1.38,1.41,1380100,1.33382
2015-07-10,1.45,1.455,1.425,1.425,471700,1.34801
2015-07-09,1.44,1.465,1.425,1.445,649000,1.36693
2015-07-08,1.47,1.485,1.435,1.45,658500,1.37166
2015-07-07,1.52,1.52,1.465,1.465,1045400,1.38585
2015-07-06,1.44,1.52,1.435,1.50,1058200,1.41896
2015-07-03,1.52,1.525,1.455,1.47,2142200,1.39058
2015-07-02,1.58,1.58,1.48,1.495,2049100,1.41423
2015-07-01,1.61,1.62,1.525,1.585,1753300,1.49937
2015-06-30,1.62,1.625,1.58,1.605,2906600,1.51828
2015-06-29,1.66,1.675,1.63,1.645,1216400,1.55612
2015-06-26,1.68,1.70,1.67,1.69,421600,1.59869
2015-06-25,1.68,1.695,1.645,1.675,781100,1.5845
2015-06-24,1.685,1.71,1.67,1.69,728800,1.59869
2015-06-23,1.67,1.695,1.65,1.685,596800,1.59396
2015-06-22,1.67,1.68,1.615,1.67,1383500,1.57977
2015-06-19,1.70,1.705,1.64,1.675,2338400,1.5845
2015-06-18,1.78,1.81,1.735,1.755,296200,1.66018
2015-06-17,1.78,1.80,1.76,1.77,299700,1.67437
2015-06-16,1.745,1.81,1.725,1.76,330100,1.66491
2015-06-15,1.80,1.80,1.75,1.75,246800,1.65545
2015-06-12,1.825,1.83,1.78,1.80,594200,1.70275
2015-06-11,1.80,1.84,1.785,1.80,561200,1.70275
2015-06-10,1.815,1.85,1.76,1.77,1427600,1.67437
2015-06-09,1.78,1.85,1.76,1.795,581300,1.69802
2015-06-08,1.74,1.74,1.74,1.74,000,1.64599
2015-06-05,1.67,1.74,1.67,1.74,469600,1.64599
2015-06-04,1.785,1.785,1.65,1.65,747500,1.56085
2015-06-03,1.82,1.825,1.75,1.765,408500,1.66964
2015-06-02,1.865,1.90,1.82,1.82,188000,1.72167
2015-06-01,1.88,1.895,1.825,1.855,219500,1.75478
2015-05-29,1.885,1.93,1.87,1.895,519700,1.79262
2015-05-28,1.85,1.885,1.815,1.875,167300,1.7737
2015-05-27,1.885,1.885,1.82,1.85,212700,1.75005
2015-05-26,1.89,1.91,1.87,1.90,270600,1.79735
2015-05-25,1.915,1.915,1.87,1.90,172600,1.79735
2015-05-22,1.89,1.915,1.88,1.90,287200,1.79735
2015-05-21,1.89,1.915,1.87,1.88,205900,1.77843
2015-05-20,1.985,1.99,1.85,1.875,897100,1.7737
2015-05-19,1.98,2.03,1.965,1.975,2053600,1.86829
2015-05-18,1.88,1.95,1.865,1.95,2026200,1.84465
2015-05-15,1.845,1.89,1.83,1.87,996200,1.76897
2015-05-14,1.83,1.85,1.81,1.845,274500,1.74532
2015-05-13,1.805,1.835,1.785,1.83,542400,1.73113
2015-05-12,1.78,1.81,1.75,1.81,373100,1.71221
2015-05-11,1.80,1.80,1.755,1.78,129400,1.68383
2015-05-08,1.80,1.83,1.78,1.80,214100,1.70275
2015-05-07,1.81,1.82,1.76,1.795,272000,1.69802
2015-05-06,1.84,1.85,1.80,1.835,334200,1.73586
2015-05-05,1.78,1.84,1.78,1.83,913800,1.73113
2015-05-04,1.73,1.79,1.73,1.79,434200,1.69329
2015-05-01,1.68,1.72,1.67,1.72,142500,1.62707
2015-04-30,1.685,1.69,1.625,1.66,1142800,1.57031
2015-04-29,1.69,1.70,1.66,1.67,245600,1.57977
2015-04-28,1.625,1.70,1.625,1.70,402700,1.60815
2015-04-27,1.645,1.685,1.61,1.67,586100,1.57977
2015-04-24,1.615,1.66,1.59,1.655,420700,1.56558
2015-04-23,1.625,1.63,1.59,1.60,466700,1.51355
2015-04-22,1.69,1.70,1.61,1.625,423100,1.5372
2015-04-21,1.67,1.69,1.645,1.69,173100,1.59869
2015-04-20,1.65,1.675,1.605,1.635,311100,1.54666
2015-04-17,1.65,1.675,1.635,1.635,532600,1.54666
2015-04-16,1.63,1.655,1.62,1.635,327800,1.54666
2015-04-15,1.65,1.655,1.61,1.63,304300,1.54193
2015-04-14,1.66,1.66,1.625,1.66,544000,1.57031
2015-04-13,1.69,1.70,1.62,1.68,428300,1.58923
2015-04-10,1.70,1.75,1.67,1.69,510300,1.59869
2015-04-09,1.75,1.76,1.715,1.75,209300,1.65545
2015-04-08,1.72,1.76,1.715,1.715,285900,1.62234
2015-04-07,1.76,1.76,1.72,1.72,309200,1.62707
2015-04-06,1.735,1.735,1.735,1.735,000,1.64126
2015-04-03,1.735,1.735,1.735,1.735,000,1.64126
2015-04-02,1.725,1.78,1.725,1.735,236100,1.64126
2015-04-01,1.79,1.79,1.74,1.76,377300,1.66491
2015-03-31,1.73,1.79,1.715,1.76,770000,1.66491
2015-03-30,1.70,1.72,1.65,1.715,176300,1.62234
2015-03-27,1.68,1.73,1.645,1.73,243500,1.63653
2015-03-26,1.735,1.735,1.67,1.70,311500,1.60815
2015-03-25,1.74,1.745,1.69,1.695,243800,1.60342
2015-03-24,1.715,1.76,1.70,1.725,238700,1.6318
2015-03-23,1.665,1.725,1.65,1.725,395600,1.6318
2015-03-20,1.65,1.68,1.645,1.645,439800,1.55612
2015-03-19,1.69,1.70,1.63,1.655,455200,1.56558
2015-03-18,1.685,1.69,1.61,1.69,677500,1.59869
2015-03-17,1.755,1.76,1.71,1.71,925500,1.61761
2015-03-16,1.77,1.78,1.755,1.765,476200,1.66964
2015-03-13,1.76,1.785,1.72,1.76,321200,1.66491
2015-03-12,1.785,1.785,1.75,1.76,275100,1.66491
2015-03-11,1.80,1.80,1.77,1.79,206200,1.69329
2015-03-10,1.805,1.81,1.78,1.80,364100,1.70275
2015-03-09,1.80,1.82,1.79,1.80,966900,1.70275
2015-03-06,1.815,1.82,1.80,1.81,603600,1.71221
